mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
0.30303009332540487,1.014442255571869e+31,0.002860323454084169,1445358.2309055924,2343508399.839582,9.36986651450118,0.0,10317187744.862974,168591131929.65155,6.213146488066531e-05,2.7691538673915418e+42,9.78546461479124e+43,1.709976236508e+28,1.4999487444682765e-08,-7.823923581194264,0.0023313872223748484,-2.6323855880949294,1.3137301347578945e-08,-7.881493837989586,7.467017929374618e-12,-11.126852805867523
0.3095490298389958,1.2962317710078126e+31,0.0028866833539604214,1833858.2343909144,2340841362.31192,9.369371982766676,0.0,10766886262.655207,168662826895.5625,6.376989634161102e-05,2.908717667876354e+42,1.0004090729601259e+44,1.792636802179871e+28,1.493959654463077e-08,-7.82566113082092,0.002451003854620173,-2.610656005745492,1.3662640872888624e-08,-7.864465347091443,7.680210197873005e-12,-11.114626893701935
0.31606796635258894,1.2962317710082542e+31,0.0029128435254919065,1819963.133445412,2338077949.276769,9.368858986028751,0.0,11152295351.931822,168940577695.0229,6.522226409403845e-05,3.053277263424771e+42,1.0223076873822035e+44,1.8771799730756547e+28,1.4874431622818206e-08,-7.82755962040881,0.002568977128905159,-2.590239762154245,1.4161708138075113e-08,-7.848884360332709,7.872468636429418e-12,-11.103889060898185
0.3225869028661821,1.2962317710082542e+31,0.0029388325872801747,1808059.0286098123,2338509910.873278,9.36893921483826,0.0,12031719880.64062,172196426691.4682,6.828361210416246e-05,3.2092362391163513e+42,1.044628335295361e+44,1.9656913605242738e+28,1.5206390672274862e-08,-7.817973856106683,0.0026776386666397286,-2.572248029143325,1.4804844529745005e-08,-7.829596148911518,8.239136235215566e-12,-11.084118315965807
0.33114391308530333,1.7014843583364786e+31,0.0029726700330225805,2354071.1002991796,2335240935.19197,9.36833169493481,0.0,12737733169.432459,172434650439.39972,7.063589484931503e-05,3.425966776600882e+42,1.0739678213511468e+44,2.0858772307474836e+28,1.5126354802274766e-08,-7.820265717052237,0.0028532634596148115,-2.544658125372632,1.5567451423796806e-08,-7.807782480763775,8.545282610059451e-12,-11.068273569694588
0.33970092330442236,1.701484358336037e+31,0.003006209060101602,2333310.1138875186,2331542834.0369067,9.36764339852308,0.0,13368144074.619661,172694684407.67444,7.27604117003394e-05,3.653423657030362e+42,1.1033515517798905e+44,2.2096779331617013e+28,1.5008322819471247e-08,-7.823667837466662,0.003038286245518061,-2.5173713124374344,1.6329278825067457e-08,-7.787032995251685,8.828470096294259e-12,-11.054114549684495
0.34397942841398077,8.507421791677979e+30,0.0030228808090323827,1159853.573114425,2331038820.463481,9.367549506198692,0.0,14167424213.743994,175039439423.23065,7.540142763354718e-05,3.773951910518314e+42,1.1182428951934134e+44,2.273825108019028e+28,1.520140728345585e-08,-7.818116205005988,0.0031608550713162443,-2.500195416583886,1.6967448974722995e-08,-7.7703834481644645,9.152631129299408e-12,-11.038454040286016
0.34825793352354145,8.507421791682393e+30,0.003039493897383586,1155772.5565932095,2331614858.612292,9.367656814271685,0.0,14594946749.017536,177505847371.5062,7.695259243914962e-05,3.8981172785393495e+42,1.1333440663342074e+44,2.3392919242033557e+28,1.5433014195480124e-08,-7.811549244343716,0.003205089908891837,-2.4941597831848132,1.7262095523280312e-08,-7.762906484463445,9.336592443785254e-12,-11.02981159838263
0.35681494374266265,1.7014843583364786e+31,0.003072567333345447,2300918.939866662,2334371024.6767383,9.368169883913195,0.0,14927064542.540245,183156007536.24963,7.864579271062418e-05,4.1520989468894624e+42,1.164507774530036e+44,2.473106510349456e+28,1.6001131896828927e-08,-7.795849294896589,0.003182941300712082,-2.497171370493637,1.737667092079805e-08,-7.7600334234692845,9.520929243337677e-12,-11.021320662376107
0.3709601763066828,2.812652005361709e+31,0.0031266995110594527,3765975.6035633683,2329932361.0725927,9.367343313455496,0.0,16335770575.425158,183951152939.87866,8.289903754200589e-05,4.611567325570446e+42,1.2162468324505309e+44,2.7062726545345344e+28,1.5902356086367314e-08,-7.798538526025245,0.0034938514702501445,-2.456695561580296,1.8733033801093927e-08,-7.727391883255871,1.0071699389548125e-11,-10.996897245113134
0.3780327925886917,1.4063260026806338e+31,0.0031535250012290827,1866249.35110116,2325541492.0362034,9.366524092547433,0.0,17790604947.920967,184391620652.79715,8.703260480645661e-05,4.861761228987246e+42,1.242178305530576e+44,2.828668869754882e+28,1.5757871523746494e-08,-7.80250244470935,0.003819498335918842,-2.4179936748499213,2.011253819222508e-08,-7.696533118198975,1.061144981219694e-11,-10.974225275625365
0.38510540887070294,1.4063260026810754e+31,0.003180201103170182,1855856.41204229,2322674358.0991616,9.365988325429123,0.0,18641448222.43127,184745273675.91174,8.943031091883804e-05,5.1239207626156264e+42,1.2681595137548628e+44,2.9544370414278974e+28,1.5653063715457577e-08,-7.805400646967589,0.004028569785179894,-2.394849108858447,2.0965558287976252e-08,-7.678493568358951,1.092914933990526e-11,-10.961413639638781
0.39213301660341765,1.3973764583123883e+31,0.0032065652010068025,1834150.2864936888,2319664638.1884623,9.365425201997823,0.0,19710333995.56217,184933688537.49966,9.226383502831182e-05,5.399348329724356e+42,1.2940017120259806e+44,3.0833643524500783e+28,1.5528486007232078e-08,-7.808870884951223,0.004273620367740574,-2.369204059504221,2.196498372623795e-08,-7.658269114165456,1.1303040313497159e-11,-10.946804723438841
0.3991606243361301,1.3973764583119468e+31,0.0032327938514293505,1824727.209896654,2316654556.340972,9.364861279599356,0.0,20757897308.75257,185101083327.2726,9.4977391098403e-05,5.689414299957433e+42,1.3198673016509375e+44,3.2160835228428734e+28,1.53938636666724e-08,-7.812652364020144,0.004523194827220281,-2.344554705518637,2.2959098927858686e-08,-7.63904516062676,1.166405303344167e-11,-10.93315051439658
0.4061882320688426,1.3973764583119468e+31,0.003258892591155904,1815689.3227763176,2313555880.3293476,9.364279993667598,0.0,21914377098.48884,185168071947.57443,9.785516129559976e-05,5.995640646517421e+42,1.345742252107993e+44,3.3528240215616628e+28,1.5242758759922794e-08,-7.816936423693102,0.004796068932467211,-2.319114583543373,2.403154361306948e-08,-7.619218332354338,1.204795043197446e-11,-10.919086827926595
0.4132158398015573,1.3973764583123883e+31,0.0032848672226117853,1807055.1103856862,2310447120.565662,9.363696033227223,0.0,23041313169.333313,185214670398.31262,0.00010060032962257124,6.317614532431716e+42,1.371623714122862e+44,3.4934005538747103e+28,1.508260483750661e-08,-7.821523647268486,0.005074145340417016,-2.2946370972961745,2.5097561837005523e-08,-7.600368467051494,1.2417553332284445e-11,-10.905963966072653
0.4214069486820882,1.6287281750010045e+31,0.0033149923521350053,2095805.260930419,2306959375.24369,9.363039946812885,0.0,24382930326.39231,185131721705.6187,0.00010374122487627574,6.714746188548533e+42,1.4017766392457006e+44,3.662366809739816e+28,1.4888561120035353e-08,-7.827147271880052,0.005404254572741716,-2.2672642012982447,2.6343243757833067e-08,-7.579330749518826,1.284204777469084e-11,-10.891365718764172
0.42959805756261904,1.6287281750010045e+31,0.0033449643288882705,2085150.4227246642,2303241409.580555,9.362339460045897,0.0,25715252670.705956,185064663882.8522,0.00010682292644899181,7.133577754069019e+42,1.4319186424720098e+44,3.836352319783349e+28,1.4675715578226772e-08,-7.83340071365114,0.005757697509336275,-2.2397511552753904,2.763527691212473e-08,-7.558536179325187,1.3264189912441992e-11,-10.877319268659365
0.43967792681571805,2.0042911518207848e+31,0.003381647404304359,2552041.5566972494,2298854340.9339066,9.361511454552144,0.0,27411642254.28404,184732435568.54355,0.00011056314386752719,7.682986874340402e+42,1.4689444010784433e+44,4.0579530507545225e+28,1.4402607518910565e-08,-7.841558873977133,0.006204420359654232,-2.2072987856982547,2.923960903698268e-08,-7.534028438629916,1.377864014425409e-11,-10.860793642151805
0.4497577960688171,2.0042911518207848e+31,0.003418124341468514,2537700.5185102522,2294169487.0236807,9.360625499249695,0.0,28988259309.373817,184503125012.46793,0.00011406235372580747,8.263995990745046e+42,1.5059241991730207e+44,4.286567217083011e+28,1.4112361911176251e-08,-7.85040029459807,0.006677429153394493,-2.1753907110869046,3.0867059278529285e-08,-7.5105047440178225,1.42702954321135e-11,-10.845567035770529
0.45479773069536655,1.0021455759103924e+31,0.0034362845733200316,1263407.3299100995,2289674348.949174,9.359773718797827,0.0,30660202209.88345,183304918476.43106,0.00011739495174527803,8.571255850756573e+42,1.5242940204823978e+44,4.404214048608755e+28,1.3766902917622404e-08,-7.8611637501620955,0.0071610279792700526,-2.145024629412969,3.2486850006632814e-08,-7.488292396720838,1.4742584311993448e-11,-10.83142637983784
0.45983766532191606,1.0021455759103924e+31,0.0034544040049344573,1260568.8574155867,2288461778.878088,9.359543663382958,0.0,31100641445.34217,184336039140.18243,0.00011867189516807113,8.882929553080824e+42,1.5427671750929156e+44,4.52314056333634e+28,1.3762948624257264e-08,-7.861288511299837,0.007311280654212665,-2.136006544746077,3.302082271896958e-08,-7.4812121104233915,1.4918116769328793e-11,-10.826285997795653
0.46991753457501506,2.0042911518207848e+31,0.0034905032409840112,2511423.8519674838,2284179864.4766207,9.358730298818168,0.0,32363487215.61198,183355609364.2483,0.0001212483492775687,9.531588063763985e+42,1.5795169776414627e+44,4.766157556966247e+28,1.3442098319445376e-08,-7.8715329323665415,0.007761542415476448,-2.1100519648286062,3.444375574432062e-08,-7.462889499201449,1.529702068874769e-11,-10.815393145942602
0.4763651348340337,1.2820471997347855e+31,0.00351350183777644,1600012.378849268,2279758741.09639,9.357888889564284,0.0,33839136081.33773,182525832943.40402,0.00012428013400776536,9.965421760309219e+42,1.6029176509418977e+44,4.925490554753566e+28,1.312429131263324e-08,-7.8819241383846625,0.008272590023040264,-2.082358498112273,3.6061766206832284e-08,-7.442953006534949,1.5738220551813252e-11,-10.803044372880093
0.4828127350930522,1.2820471997347855e+31,0.003536432226677874,1595267.1558727622,2276267362.9019766,9.357223271525111,0.0,34904983024.8645,181834263015.60254,0.00012648572397081797,1.0412920117747396e+43,1.626229661713397e+44,5.087651222976781e+28,1.2872033983270569e-08,-7.890352822332939,0.008680257993997395,-2.0614673665626424,3.7313857222341275e-08,-7.428129854583075,1.6065053455687637e-11,-10.794117825016194
0.48926033535207086,1.2820471997347855e+31,0.0035592967253427216,1590683.1721134484,2272660277.300991,9.356534521197782,0.0,35961797129.47473,181019639323.4617,0.000128663205146677,1.0873967330820132e+43,1.6494372338825615e+44,5.25260352484398e+28,1.2606757447503089e-08,-7.899396602859422,0.009110403679087671,-2.0404623791503727,3.860534492345565e-08,-7.413352562943136,1.6391897016023417e-11,-10.785370783103277
0.4957079356110894,1.2820471997347855e+31,0.0035820983394216307,1586308.2914696932,2269060437.7248287,9.355846063721351,0.0,36893037861.70256,180207855872.6684,0.00013063068084682167,1.1346953489623183e+43,1.672540731581738e+44,5.420078223423096e+28,1.2344319645247012e-08,-7.9085328411275375,0.00954026312801069,-2.0204396469450487,3.9857099452077775e-08,-7.399494309694543,1.6693846993518888e-11,-10.777443571317281
0.5049064515565371,1.8290419901701693e+31,0.00361452391523628,2255847.309425175,2264497868.759617,9.354971916281341,0.0,37996983862.67833,179024789909.26508,0.00013296459850829743,1.2041934279469752e+43,1.7052851173842818e+44,5.66327605730089e+28,1.2006094799755026e-08,-7.920598231790743,0.01009632636956223,-1.9958366190538839,4.1432511738927354e-08,-7.382658737923261,1.7058785014541244e-11,-10.768051904016726
0.5141049675019871,1.8290419901706107e+31,0.0036468371410930357,2248031.122854471,2259550920.5309544,9.354022132901752,0.0,38808781268.75636,178043297101.37656,0.00013494996569472347,1.2751763184748772e+43,1.7378499840309656e+44,5.910105211128622e+28,1.166344830488343e-08,-7.933173031190998,0.010682441869923814,-1.9713294617815365,4.300521253238579e-08,-7.366478901702885,1.7387531159079227e-11,-10.759762078727917
0.5206813989180192,1.3076641141607078e+31,0.0036698709370045243,1602461.1815622747,2254770032.5750275,9.353102254117909,0.0,39627318966.40733,176649437976.0158,0.00013681645269202818,1.326995541427648e+43,1.7609497971137549e+44,6.089015176540753e+28,1.1311704199710918e-08,-7.946471960169607,0.01127456809824756,-1.9479000859147904,4.4555743578821135e-08,-7.3510963041117865,1.7701222004312734e-11,-10.751996751072618
0.5272578303340492,1.3076641141602662e+31,0.003692852243664147,1598809.5043099523,2250959136.5734625,9.352367610983753,0.0,40063709902.57827,175664432764.9887,0.00013798732811473078,1.379385417147377e+43,1.7839208045998643e+44,6.269456253725245e+28,1.1043743328804413e-08,-7.95688369549341,0.011738547515042504,-1.9303856377755682,4.571275784640036e-08,-7.339962576974861,1.7912040620164784e-11,-10.746854934553332
0.5338342617500791,1.3076641141602662e+31,0.0037157816165677257,1595196.4729019701,2246826579.2892914,9.351569552808874,0.0,40510127017.745865,174357204386.56848,0.00013914535535079553,1.4323590565085575e+43,1.8067208705220265e+44,6.451411641569559e+28,1.074443633075154e-08,-7.9688163633149625,0.012252796195248345,-1.9117647901899821,4.6960124622811386e-08,-7.328270759227914,1.8127733282082835e-11,-10.741656497318044
0.540410693166109,1.3076641141602662e+31,0.0037386616470008395,1591763.7172317207,2242689011.8162036,9.350769055207587,0.0,40853734948.74605,173045789248.52347,0.00014014102248213764,1.4857820196304477e+43,1.82934944739271e+44,6.634669027591177e+28,1.0450224694533294e-08,-7.980874371510168,0.012772865891174757,-1.8937116476793912,4.8179438795877575e-08,-7.317138263060653,1.8323885797992115e-11,-10.73698242358971
0.5482049542776624,1.5498185729010634e+31,0.0037658690588296593,1892819.6409309804,2256664076.9115043,9.353466915567983,0.0,56817309527.63726,190704113543.26526,0.00017318074784323118,1.5738385411986486e+43,1.8589051251025086e+44,6.903067767067512e+28,1.2175044575375656e-08,-7.914529440067805,0.013676957406335363,-1.864010505584211,5.532999794693652e-08,-7.257039345900688,2.236920055129665e-11,-10.650349536795838
0.5559992153892157,1.5498185729010634e+31,0.003793046149573969,1890710.2030816376,2255771545.8634872,9.3532951141966,0.0,58355801812.09222,193382042282.0328,0.00017719066895138206,1.6642794466835627e+43,1.8888758331819317e+44,7.177681156753128e+28,1.2271105901229864e-08,-7.9111162958582675,0.014054514359069858,-1.8521841564471506,5.6764604952799634e-08,-7.24592238022534,2.2904879935883653e-11,-10.640071980391712
0.5598963459449902,7.749092864500901e+30,0.0038066049973132735,943289.0372234285,2250346184.173705,9.352249333360904,0.0,59992868683.735954,190211253655.69223,0.0001805695587485967,1.7107684777473705e+43,1.9036154798664428e+44,7.317606184677611e+28,1.1756251219938691e-08,-7.929731142039082,0.0149378151874915,-1.8257129180094314,5.918453087047534e-08,-7.227791790498063,2.3452151190437147e-11,-10.62981731468505
0.5637934765007668,7.749092864505317e+30,0.003820153108667933,942542.1069436371,2248752848.4558616,9.351941726467173,0.0,60548491114.809555,190296449333.8186,0.00018214368235852386,1.757688065792804e+43,1.9183617284431765e+44,7.458751015605527e+28,1.166506482008111e-08,-7.933112843589017,0.015244161351125182,-1.81689646310556,6.00826177158281e-08,-7.221251153987022,2.3689547464191644e-11,-10.62544323542251
0.5715877376123202,1.5498185729010634e+31,0.003847204537428965,1881967.898905009,2244550002.550615,9.35112928476103,0.0,61214055600.59314,188471710936.75266,0.00018411016004306764,1.8525587460852015e+43,1.9475714242507983e+44,7.74408836110006e+28,1.1316211555052666e-08,-7.9462989420622385,0.015912317113373514,-1.7982665748298285,6.179762184287866e-08,-7.209028237538815,2.4033647772112823e-11,-10.619180307969712
0.5789235127761327,1.458652774494651e+31,0.00387261469918247,1767784.95319134,2239384155.5915337,9.35012860110148,0.0,62231501861.79233,186406402828.92505,0.00018698757652537736,1.943332898936874e+43,1.974761645917796e+44,8.016838308394834e+28,1.0905862549878109e-08,-7.962339980168879,0.01680586163070954,-1.7745392164959117,6.411019054522892e-08,-7.193072932325151,2.452053239483376e-11,-10.610470104560296
0.5862592879399453,1.458652774494651e+31,0.003897979391309703,1764621.631291628,2234346785.043185,9.349150579317854,0.0,62878278836.05632,184382756623.2508,0.00018926360965984662,2.0350504748165357e+43,2.001656687869544e+44,8.292908197736041e+28,1.0516963809029018e-08,-7.978109620572289,0.01767207820235453,-1.7527123752955225,6.624453081126014e-08,-7.178849971527578,2.4929896527571788e-11,-10.603279524047283
0.5927622950441092,1.2930643515138942e+31,0.003920427501754419,1561715.043638885,2229377090.577895,9.348183533938283,0.0,63214227460.31296,182252293339.83972,0.0001909598640066628,2.1167905388539572e+43,2.025223082219484e+44,8.539831590452999e+28,1.013754671627899e-08,-7.994067131441657,0.018518247997991802,-1.732400104090195,6.821742034488573e-08,-7.166104707549023,2.5264780588073977e-11,-10.597484469038752
