mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
0.6436953405400637,3.516529431258923e+31,0.015382991209123007,20501478.746201396,857322902.8000805,8.933144425764336,0.0,124165595.98815218,55369647.10914297,2771.3745992820086,1.282726702966965e+40,1.0113851777634573e+40,3.7198544383791316e+36,0.21935564205521654,-0.6588511906096877,0.5964049737469732,-0.22445874338494207,0.14054588076347935,-0.8521818785368429,0.012486198859001436,-1.903569752643615
0.659515178723007,3.145632239581037e+31,0.01564212989782919,18028278.573289156,850821777.2634258,8.929838597385249,0.0,98318906.86545664,49437999.07048332,2648.537888253219,1.5920018261633107e+40,1.166898941499947e+40,3.8031677000695437e+36,0.2193556559582886,-0.6588511630834876,0.5964049809226584,-0.22445873815969986,0.1405458624177601,-0.8521819352261255,0.01248619781224166,-1.9035697890519743
0.6775949937892265,3.595008273806635e+31,0.01593349655805844,20270378.552149057,844395682.4231751,8.926546004000157,0.0,77879582.98373933,44138362.89377708,2530.714167281339,1.871979571350464e+40,1.3255767212953555e+40,3.8941470837697044e+36,0.2193556712502327,-0.658851132807511,0.5964049888315083,-0.2244587324005765,0.14054584221446875,-0.8521819976554168,0.012486196655102352,-1.9035698292995538
0.6866349013223364,1.7975041369033174e+31,0.016077350178224814,10007896.354974508,839382666.7541295,8.923959996790222,0.0,64844475.4955903,40357857.96062364,2441.256837024835,1.9885377843091133e+40,1.398120137936133e+40,3.938028776407661e+36,0.21935568423058724,-0.6588511071081701,0.5964049955518379,-0.22445872750691848,0.14054582505616348,-0.8521820506755392,0.012486195666332077,-1.9035698636909304
0.6956748088554462,1.7975041369033174e+31,0.016220051742016278,9927747.792972088,836080674.7776473,8.922248185238463,0.0,57426640.10861376,38029894.619214214,2383.49934191236,2.0917624074728046e+40,1.4664790308401676e+40,3.9808722756815985e+36,0.21935569305769229,-0.6588510896317005,0.5964050001231777,-0.22445872417812743,0.1405458133867125,-0.8521820867347987,0.012486194991730103,-1.9035698871549167
0.7137546239216657,3.595008273806635e+31,0.01650218620158492,19628094.352190495,831185336.1329888,8.919697872743656,0.0,47903010.492208764,34801278.990001276,2299.563153488714,2.263974126532541e+40,1.5915899167482752e+40,4.063541761310927e+36,0.2193557064990426,-0.6588510630196531,0.5964050070853454,-0.2244587191083661,0.14054579561658515,-0.8521821416454969,0.012486193961236533,-1.9035699229975165
0.7318344389878854,3.595008273806635e+31,0.016780165213129694,19338999.833169937,824803098.253077,8.916350283642686,0.0,37751202.69345676,30957768.337575004,2193.1394339628955,2.3996900125616694e+40,1.7028833500604465e+40,4.142385305418009e+36,0.2193557247642184,-0.6588510268570893,0.5964050165473878,-0.22445871221822816,0.14054577147061192,-0.8521822162579303,0.012486192552628998,-1.9035699719916708
0.749914254054105,3.595008273806635e+31,0.01705425978942746,19068759.67303562,818554961.5873965,8.913047845278504,0.0,29834655.976980932,27567779.967355695,2092.2120988757447,2.5069458476450906e+40,1.801989747133571e+40,4.217600503478175e+36,0.21935574318148568,-0.6588509903934081,0.5964050260880527,-0.22445870527083842,0.1405457471273091,-0.8521822914801366,0.012486191124747586,-1.9035700216562144
0.7586659403663709,1.7401939448562899e+31,0.017185604442269346,9137647.498209953,814011001.4522682,8.910630274468717,0.0,25112228.485122405,25314100.616796922,2020.8155859094236,2.550645995596748e+40,1.846041191746404e+40,4.252766613940883e+36,0.21935575685893566,-0.6588509633139218,0.5964050331725999,-0.22445870011196217,0.14054572905255336,-0.8521823473321801,0.012486190059335935,-1.9035700587133453
0.767417626678637,1.7401939448562899e+31,0.017316124004072935,9080245.914675713,811074397.08435,8.909060692387856,0.0,22449956.888379764,23948160.142962202,1975.5632940879677,2.5897132746361914e+40,1.8877156350176356e+40,4.2871452467614055e+36,0.21935576576704433,-0.6588509456770819,0.5964050377864528,-0.22445869675221372,0.14054571728169457,-0.8521823837048202,0.01248618936398817,-1.903570082898922
0.7849209993031693,3.4803878897125797e+31,0.01757480977990467,17996769.424613714,806709532.5825417,8.906717188867516,0.0,18986057.300227333,22041530.5866408,1909.5805854826292,2.6557921185372917e+40,1.9644287111421095e+40,4.353606058202845e+36,0.21935577909373632,-0.6588509192920511,0.5964050446883448,-0.22445869172634475,0.140545699674139,-0.8521824381131997,0.01248618832169334,-1.9035701191520091
0.8024243719277014,3.4803878897125797e+31,0.017830486109798406,17787402.27070737,800991240.7344742,8.903627766868903,0.0,15223398.451162871,19749508.596482437,1825.429961312184,2.708775450146988e+40,2.0331646616890814e+40,4.417138101511539e+36,0.21935579672094685,-0.6588508843925833,0.5964050538159039,-0.22445868507977365,0.14054567638970514,-0.8521825100634763,0.012486186938103886,-1.9035701672760068
0.8199277445522336,3.4803878897125797e+31,0.018083330233549834,17590365.689386845,795367977.8402907,8.900568101953946,0.0,12230254.89861793,17707895.113319725,1745.1827846498918,2.751341481184236e+40,2.09479500539378e+40,4.477877231801843e+36,0.21935581415767239,-0.6588508498702524,0.5964050628431992,-0.2244586785062135,0.14054565336181687,-0.8521825812210236,0.012486185565120616,-1.9035702150311056
0.83995698869622,3.982634675852375e+31,0.01836940683729415,19902349.322491884,789434525.9652317,8.897316116369462,0.0,9689606.596860936,15762950.89953994,1663.1664377608636,2.789931644412262e+40,2.157573080240046e+40,4.544115075069246e+36,0.21935583260976688,-0.6588508133376331,0.5964050723944277,-0.224458671551132,0.14054562899800008,-0.8521826565066825,0.012486184108103574,-1.9035702657090725
0.8599862328402065,3.982634675852375e+31,0.018652218245622538,19675189.677406073,783210903.8838735,8.893878725096963,0.0,7575322.641013584,13932868.383919321,1580.0295798938519,2.8201013870431323e+40,2.2130626049999305e+40,4.607041881006823e+36,0.21935585196964624,-0.6588507750077273,0.5964050824134802,-0.22445866425538724,0.14054560344128683,-0.8521827354784771,0.01248618257508853,-1.9035703190304083
0.8700008549121997,1.9913173379261874e+31,0.018792453459031386,9756163.796853542,778619512.6542094,8.891325283188802,0.0,6310950.619645797,12708341.171174683,1520.5671364964899,2.8326684924308293e+40,2.2383689451103716e+40,4.6373211980306855e+36,0.21935586621663164,-0.6588507468006524,0.5964050897850567,-0.22445865888750047,0.1405455846379779,-0.8521827935818518,0.01248618144415838,-1.9035703583664298
0.8800154769841929,1.9913173379261874e+31,0.018931950544097145,9704812.20802474,775582752.4000543,8.889628142566583,0.0,5589055.236769752,11953819.424762925,1482.1008069913817,2.843798075026436e+40,2.2621727929853407e+40,4.6668345283658487e+36,0.2193558756194628,-0.6588507281843388,0.5964050946497451,-0.2244586553450972,0.14054557222925138,-0.85218283192558,0.012486180696926303,-1.9035703843566638
0.9000447211281792,3.982634675852375e+31,0.01920884953735227,19263862.960759163,771062682.4077785,8.887089684817843,0.0,4660005.671398087,10907122.00624787,1426.1034616661568,2.862357175203015e+40,2.305611875301176e+40,4.723631019343696e+36,0.2193558895777576,-0.6588507005488345,0.5964051018706014,-0.22445865008696306,0.14054555381051947,-0.8521828888406007,0.012486179586516625,-1.9035704229789476
0.9276083465814313,5.480778492347046e+31,0.019585606826411927,26211004.59988022,764008172.5492487,8.883098004222363,0.0,3502921.6710920334,9440145.855377499,1341.6752756038977,2.8815559129583127e+40,2.3573512236699483e+40,4.7971652692861323e+36,0.21935591121294867,-0.658850657714135,0.5964051130608291,-0.224458641938384,0.14054552526687028,-0.8521829770422568,0.012486177862113116,-1.90357048295718
0.9413901593080574,2.740389246173523e+31,0.019772193421262997,12980829.403789043,757996804.0348058,8.879667374506758,0.0,2743324.8006754895,8334305.54114278,1272.5389763940211,2.8890736907408448e+40,2.3801904649492205e+40,4.832037790548601e+36,0.21935592941606075,-0.6588506216744825,0.5964051224736895,-0.224458635084061,0.14054550125675888,-0.8521830512350121,0.012486176407934726,-1.9035705335364441
0.9551719720346851,2.740389246173832e+31,0.019957673504547857,12903849.394127607,754025773.1811388,8.877386190643053,0.0,2331819.484920147,7671404.8805915555,1228.2621922178666,2.8954637837813384e+40,2.401213100387039e+40,4.865696955578958e+36,0.21935594134923297,-0.6588505980484483,0.5964051286436632,-0.22445863059116608,0.1405454855184807,-0.8521830998672891,0.012486175453647679,-1.90357056672848
0.9689537847613127,2.740389246173832e+31,0.020142095741496578,12830255.024522543,750089774.0309572,8.87511324476906,0.0,1983945.200481931,7062857.9448334705,1185.4551258720105,2.9009005658737375e+40,2.420568080346314e+40,4.8981830403665714e+36,0.2193559530775571,-0.6588505748279861,0.5964051347070503,-0.2244586261758863,0.14054547005201215,-0.8521831476596625,0.012486174514820318,-1.9035705993827992
0.9827355974879386,2.740389246173523e+31,0.020325506723794746,12759902.03848362,746187360.4957503,8.872847888348016,0.0,1689526.8272717223,6504045.177799138,1144.0611829178488,2.9055305270223147e+40,2.4383916958081816e+40,4.9295347699928975e+36,0.21935596459839884,-0.6588505520183118,0.5964051406625182,-0.22445862183919185,0.14054545486073933,-0.8521831946016687,0.012486173591735632,-1.9035706314895584
0.9976254270515973,2.9607084077390376e+31,0.020522579972282393,13710385.897285461,742161587.0664697,8.870498472302192,0.0,1430920.0805585606,5970981.034603769,1102.4385596399713,2.909767064135627e+40,2.4560700295597834e+40,4.9621747611183155e+36,0.2193559763639545,-0.6588505287241389,0.5964051467438208,-0.2244586174108662,0.14054543934838742,-0.852183242535835,0.012486172648189795,-1.9035706643080006
1.0125152566152544,2.9607084077387286e+31,0.020718578851936193,13635642.057514906,738016266.4039164,8.868065934088094,0.0,1205713.9477227766,5464926.485120457,1060.711139203577,2.9133368315579777e+40,2.4722500833519537e+40,4.993579324998537e+36,0.21935598833614717,-0.6588505050208546,0.5964051529311948,-0.22445861290530086,0.14054542356534372,-0.8521832913064618,0.012486171687158381,-1.9035706977346292
1.04229491574257,5.921416815477766e+31,0.02110761965248652,27065568.4942863,731850021.9836428,8.864422090213482,0.0,934088.3222847454,4786686.264803653,1000.7310168962529,2.918867957856696e+40,2.5005940478907785e+40,5.0528367797107335e+36,0.21935600591814644,-0.6588504702109321,0.5964051620167016,-0.22445860628935296,0.14054540038941424,-0.8521833629215941,0.012486170274497431,-1.903570746869857
1.0545271723535912,2.432273978626632e+31,0.021266299674065698,11039369.101263523,726141820.1483307,8.861021449478088,0.0,738298.9963196326,4229211.75805831,947.3945050546049,2.92066370329389e+40,2.5108806496000058e+40,5.075880009732115e+36,0.21935602173189842,-0.6588504389018967,0.5964051701864693,-0.22445860034023438,0.14054537954898355,-0.8521834273198932,0.01248616900158233,-1.903570791144444
1.066759428964611,2.432273978626323e+31,0.021424380478397013,10997681.557329416,722838311.9051338,8.859041162992439,0.0,644535.7086798357,3935585.7716608983,917.4712597822521,2.922231390726408e+40,2.5204530724630684e+40,5.0981954244451735e+36,0.21935603076470273,-0.658850421018198,0.5964051748525577,-0.22445859694244955,0.14054536764605657,-0.8521834641007232,0.012486168273944113,-1.9035708164531895
1.0789916855756307,2.432273978626323e+31,0.02158188669095779,10957707.207853317,719554620.5946318,8.85706376633724,0.0,563622.8731607231,3662997.048489154,888.4035357523491,2.923602275974555e+40,2.5293624848678936e+40,5.1198038324704743e+36,0.21935603961986147,-0.6588504034862136,0.5964051794264034,-0.22445859361183473,0.1405453559783221,-0.852183500154796,0.012486167560075938,-1.903570841282986
1.0912239421866523,2.432273978626632e+31,0.021738842185240265,10919393.73723197,716290070.7237829,8.855088930971887,0.0,493786.54937738815,3409909.003105009,860.1653691571992,2.9248033001496017e+40,2.5376563178056304e+40,5.1407254109176426e+36,0.2193560482953575,-0.6588503863099372,0.5964051839069779,-0.2244585903491387,0.14054534454840048,-0.8521835354740142,0.012486166860160504,-1.903570865627479
1.1156884554086932,4.864547957252955e+31,0.02205122375704423,21732385.950401783,711420995.3509047,8.85212667787323,0.0,406199.205748788,3063544.9247872108,819.253813222964,2.9267792756661647e+40,2.5525590790114566e+40,5.1805784055534975e+36,0.21935606103609495,-0.6588503610850489,0.5964051904864005,-0.22445858555808898,0.14054532776414494,-0.8521835873384855,0.012486165831489513,-1.9035709014067665
1.1279207120197148,2.432273978626632e+31,0.02220666359534146,10813949.550338268,706604634.6496118,8.849176481664,0.0,336338.0431408858,2753960.437308098,780.182099623316,2.9275973419365188e+40,2.5592574653212885e+40,5.1995545717485385e+36,0.2193560732210141,-0.6588503369606049,0.5964051967774311,-0.22445858097704258,0.14054531171518192,-0.8521836369308596,0.012486164846190204,-1.9035709356775006
1.1422696353360726,2.853154075613578e+31,0.022388415625095567,12644488.709993124,703134047.0570853,8.847038127790308,0.0,294343.57271396485,2550032.7604631726,752.874290272449,2.9284371495006385e+40,2.566533101684752e+40,5.2210352352456934e+36,0.21935608184173044,-0.6588503198927872,0.5964052012277893,-0.2244585777363498,0.14054530036177967,-0.8521836720136389,0.012486164148562004,-1.9035709599424442
1.156618558652431,2.853154075613578e+31,0.02256956525271454,12602579.593451977,699409230.5650505,8.844731359681852,0.0,255932.26500357632,2347477.5138820484,724.3425126024073,2.9291673636856143e+40,2.573230816720896e+40,5.241701843165411e+36,0.21935609088492244,-0.6588503019885273,0.5964052058956398,-0.224458574337282,0.14054528845332212,-0.8521837088115796,0.012486163416077488,-1.9035709854197638
1.1880435364645712,6.248573606812692e+31,0.02296440930221478,27469300.52373171,693501988.4689455,8.84104771065783,0.0,206007.81481260725,2058319.211714461,680.7125756091253,2.9304546186800494e+40,2.5860923758216105e+40,5.284236669503178e+36,0.21935610488084076,-0.6588502742785609,0.5964052131190036,-0.22445856907732284,0.14054527002497996,-0.8521837657564115,0.01248616228138404,-1.9035710248867408
1.2396482926154948,1.0261140650546248e+32,0.023607930907591498,44769798.08605838,682913558.9430617,8.834365735526568,0.0,143887.19060246513,1625339.149724713,607.3386502823512,2.931931065380633e+40,2.602770209441775e+40,5.346556542633779e+36,0.21935612851548564,-0.6588502274852642,0.5964052253133407,-0.22445856019756602,0.1405452389130988,-0.8521838618942595,0.01248616036126987,-1.9035710916722777
1.273281256513468,6.687611739556133e+31,0.02402434393387763,28969854.23872614,672234077.036054,8.827520524041823,0.0,105237.75120786835,1280214.2845578536,539.3695948628912,2.9326348546010556e+40,2.6113317855203314e+40,5.382627486979426e+36,0.2193561496262636,-0.6588501856888759,0.5964052361995694,-0.2244585522703568,0.140545211135481,-0.852183947729023,0.012486158639679617,-1.9035711515527516
1.3136408131910349,8.025134087467112e+31,0.02452166199627087,34598417.600697756,663059031.7923062,8.821552195132359,0.0,83870.1888097998,1043920.4264841193,485.59396759711217,2.9333079241121956e+40,2.6197093869195123e+40,5.421597053999746e+36,0.21935616602908564,-0.6588501532135846,0.5964052446543069,-0.22445854611372776,0.14054518955970718,-0.8521840143996704,0.012486157297867085,-1.9035711982237755
1.3614352724542027,9.503497456355878e+31,0.025107967558175254,40789277.94168806,652251115.3897227,8.814414830443301,0.0,67578.86523041673,822447.5797212448,427.4564778494215,2.9339501596860164e+40,2.6275255154013794e+40,5.462220369499194e+36,0.2193561826012899,-0.6588501204029429,0.5964052531899185,-0.22445853989820724,0.14054516777280218,-0.8521840817227384,0.01248615593498645,-1.903571245627597
1.3853325020857874,4.751748728178094e+31,0.025400115471765548,20324730.34847665,643478981.2516395,8.808534365575273,0.0,59027.57457123081,678868.1605577458,384.21221621282126,2.9342306438884127e+40,2.6307513263199105e+40,5.480477168596592e+36,0.21935619294222178,-0.6588500999293483,0.5964052585063669,-0.2244585360268393,0.1405451541948634,-0.852184123679529,0.012486155073604874,-1.9035712755882415
