mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
0.0009220939528646888,7.775491676561546e+29,0.00046193194539966714,5416043.115597814,1905692668.098576,9.28005286308567,0.0,757256402427.1729,13783955699.253376,4.820743473299449,1.4485766468584835e+42,2.5570301596098415e+40,8.864588203117066e+30,1.7589534211177042e-11,-10.754745660951517,0.6891030840175095,-0.16171580643592914,0.00013610620123740067,-3.86612208712708,9.011136098026572e-07,-6.045220450974406
0.001704175332679192,1.5550983353123092e+30,0.0005674765393126507,7342737.398526266,1901953842.1761992,9.279199972994972,0.0,707057481314.3209,13524111277.047556,4.797738883214977,2.548120559020498e+42,4.660162452961349e+40,1.6325543953667815e+31,1.75871127333043e-11,-10.754805452578701,0.6891036677349834,-0.16171543855893597,0.00013610775219074592,-3.8661171382956843,9.011075590128047e-07,-6.045223367181018
0.0032683380923081984,3.1101966706246184e+30,0.0007062599176196287,9655159.628816463,1895907908.1415236,9.277817238087856,0.0,632209285278.0199,13114543036.452814,4.760556006522559,4.5144157732301655e+42,8.73904326183523e+40,3.1131809395476305e+31,1.7583495150243322e-11,-10.754894794018117,0.6891045299551236,-0.16171489516142942,0.0001361101494754208,-3.866109489074237,9.010974979764194e-07,-6.045228216188146
0.006396663611566211,6.220393341249237e+30,0.000885893078855929,12497079.027209409,1886263082.2478623,9.275602264859646,0.0,527639251009.83636,12486493425.00398,4.701285202509926,7.796539456793486e+42,1.6506133317479943e+41,6.037565256448262e+31,1.7578240303890684e-11,-10.755024602786753,0.6891057601726526,-0.16171411984188902,0.00013611382867062047,-3.8660977498131768,9.010804862025435e-07,-6.045236415288998
0.00904536520098187,5.266704384927709e+30,0.0009963002341869163,7681025.79637678,1876850277.668392,9.273429628947433,0.0,441179124942.64417,11901003207.834476,4.643497747242422,1.012009948866748e+43,2.2774039895454e+41,8.483158251128622e+31,1.7573669401519972e-11,-10.755137547870234,0.6891068013672387,-0.16171346365128975,0.00013611732346148372,-3.86608659922754,9.010625048626893e-07,-6.045245081856207
0.011694066790397528,5.266704384927709e+30,0.0010872851960363437,6329823.7958646715,1869225245.2347124,9.271661637852004,0.0,380969507691.75,11446539085.196815,4.596733423274518,1.212655326535137e+43,2.880259365467925e+41,1.0904121858798987e+32,1.7570196972886888e-11,-10.7552233697649,0.6891075783018283,-0.16171297400554221,0.00013612014618372454,-3.8660775931734155,9.01047360937155e-07,-6.045252380993089
0.016186037822838673,8.931879539795684e+30,0.0012150848227164565,8891020.028135449,1859860846.151947,9.269480451739906,0.0,317502458471.8549,10911706075.641665,4.539366085390461,1.4962446978010958e+43,3.854879807880805e+41,1.4958628964973136e+32,1.7566148727101733e-11,-10.755323444532417,0.6891084703554132,-0.1617124118092888,0.00013612362352704015,-3.866066498770665,9.010283935717353e-07,-6.045261523141656
0.02067800885528137,8.931879539798774e+30,0.0013217979667098138,7424033.427617863,1849343847.6196206,9.26701766683274,0.0,258123447778.81604,10338680018.151712,4.475031892275198,1.7267974519968883e+43,4.7783182531073616e+41,1.895567354482912e+32,1.7561948969997347e-11,-10.755427289116328,0.6891093757994605,-0.16171184117474868,0.0001361275507916748,-3.866053969242635,9.010072199857868e-07,-6.045271728901709
0.026423283023404576,1.142395986576271e+31,0.0014386984382872873,8132765.807644829,1838346337.26365,9.264427334140974,0.0,207346659954.53198,9769627573.133766,4.407875064922494,1.9636694441589405e+43,5.89439658609665e+41,2.39912123283262e+32,1.7557797460386482e-11,-10.755529965126676,0.6891102550155821,-0.16171128707045143,0.00013613174236437448,-3.866040596866082,9.009857019643933e-07,-6.045282100926859
0.029295920107466955,5.7119799328829e+30,0.0014911834998524583,3651385.7330889553,1829834089.237924,9.262411714104786,0.0,174725251867.06204,9348543710.061163,4.355980424364752,2.0634721574021974e+43,6.428383526832131e+41,2.647933960552642e+32,1.7554557674929598e-11,-10.755610109050092,0.6891109285820708,-0.16171086257224648,0.00013613532138174032,-3.866029179051005,9.009691639416858e-07,-6.045290072682579
0.03216855719152778,5.71197993287981e+30,0.0015405524518934603,3434597.993492499,1824367218.502764,9.261112259934135,0.0,156412814345.55908,9087310532.811228,4.322694345516783,2.1528148430809062e+43,6.947448880904781e+41,2.8948453941282908e+32,1.7552471322999067e-11,-10.755661727837422,0.6891113590274497,-0.1617105912951753,0.00013613772527123477,-3.8660215103085025,9.009587840318766e-07,-6.045295076142964
0.03788697667638363,1.1370561748479438e+31,0.001631262145126874,6310673.358248591,1816460432.2144866,9.25922594210621,0.0,133128986510.05591,8721692319.76684,4.274614761814404,2.3041899792434137e+43,7.939154291636258e+41,3.380893105130015e+32,1.7549452954538167e-11,-10.755736416664153,0.6891119775488852,-0.16171020148832865,0.0001361413471371996,-3.866009956307022,9.009443104165181e-07,-6.045302053001268
0.04631968424483634,1.676767896582153e+31,0.0017508352197577205,8318698.802067995,1804133008.2338567,9.256268552392525,0.0,103307868370.40735,8178030162.011935,4.199813821889621,2.4774132963912475e+43,9.310420134930474e+41,4.0851044039466664e+32,1.7544781012284478e-11,-10.75585204812398,0.6891129243076551,-0.16170960481922347,0.00013614740319201687,-3.865990637762378,9.009241620778184e-07,-6.045311765488556
0.050485682103420304,8.283711263315284e+30,0.0018050313447917738,3770424.4186190963,1793860717.4963439,9.253788719660676,0.0,78162053996.41922,7747656874.68446,4.137646715491773,2.542160485096647e+43,9.95221366010173e+41,4.427855110954053e+32,1.7540959330923562e-11,-10.75594665836261,0.689113690077338,-0.16170912221419434,0.00013615291433379437,-3.8659730582128202,9.009111908853263e-07,-6.045318018354351
0.054651679962004256,8.283711263315284e+30,0.0018565991819307543,3587574.4297588617,1787266342.549911,9.25218927689317,0.0,77323788513.97775,7482639331.778257,4.097817786379436,2.6062132788801916e+43,1.0572053897221506e+42,4.7673065044745035e+32,1.753853856395529e-11,-10.756006597974125,0.6891141739658411,-0.16170881725720979,0.00013615658684684346,-3.865961343952795,9.009042211436373e-07,-6.045321378210566
0.06223525865349622,1.5079262725378007e+31,0.0019447664036080865,6133793.612092003,1778207320.3561707,9.249982393775769,0.0,53527731212.14341,7132137830.813949,4.0432086975738795,2.686929151084324e+43,1.1647527698666018e+42,5.376992566517003e+32,1.753524715266257e-11,-10.756088108523219,0.6891148297077514,-0.16170840399483835,0.00013616182407718972,-3.8659446392413335,9.008964115498866e-07,-6.045325142959463
0.06981883734498817,1.5079262725378007e+31,0.002026790929555408,5706446.270155162,1766978949.3833485,9.247231375640828,0.0,52543310127.26222,6717515592.570829,3.9757048993942194,2.7661605888713242e+43,1.2660479523488006e+42,5.976499553482383e+32,1.753131254784686e-11,-10.756185567594294,0.6891156153014282,-0.1617079088976649,0.00013616864454066882,-3.865922885600115,9.008907863161033e-07,-6.045327854720313
0.08000367631898198,2.0251634347359482e+31,0.002129162065143539,7121959.902866274,1754287542.4355798,9.244100779371095,0.0,31099124526.86744,6274979096.223921,3.8996548208975943,2.829141398715436e+43,1.3931265345428517e+42,6.76624338861974e+32,1.752697178109289e-11,-10.756293112563718,0.6891164819421105,-0.1617073627236687,0.0001361768044898705,-3.865896861145331,9.008886869478186e-07,-6.045328866768763
0.09018851529297578,2.0251634347359482e+31,0.002224284468668066,6617665.61320135,1740330227.0483277,9.240631663327115,0.0,30394197917.79039,5817978564.564757,3.816340472295028,2.890694616966673e+43,1.5109501090731925e+42,7.53911470651922e+32,1.752246064606221e-11,-10.756404906731332,0.6891173959463135,-0.1617067867009948,0.00013618617412865258,-3.865866980561393,9.008914821030271e-07,-6.045327519300849
0.10847860821466691,3.636820130147522e+31,0.002380996797408535,10902476.710474402,1721506933.7350988,9.235908776257554,0.0,17511966229.629257,5249496996.421329,3.7045389194866276,2.954382488269052e+43,1.701864872570533e+42,8.886388878049612e+32,1.7516649960388556e-11,-10.756548948557942,0.6891185885124549,-0.16170603512448636,0.00013619952207097842,-3.8658244163755167,9.009018798732258e-07,-6.045322506856784
0.12825978923309234,3.9333095591101994e+31,0.002534871648912791,10705073.419151098,1697648787.276838,9.229847847554357,0.0,10199100253.72762,4598898407.152789,3.5638258952570037,2.994498706791362e+43,1.8827537832328403e+42,1.0288151924131496e+33,1.7510041990514295e-11,-10.75671281244158,0.6891200152485627,-0.1617051359715863,0.00013621725987149612,-3.865767860176285,9.009258559141088e-07,-6.045310948968039
0.138192458678301,1.9750217967233813e+31,0.002607313785368214,5039799.433203787,1679885101.5171976,9.225279578461869,0.0,6755014434.205672,4160946156.6754,3.4598302654984643,3.0078400075360994e+43,1.9649333767771034e+42,1.0971475942863766e+33,1.7505764011418214e-11,-10.756818930388672,0.6891210254722713,-0.16170449931287545,0.0001362307316431624,-3.8657249109435274,9.00950233566052e-07,-6.045299197794045
0.1471206891860346,1.7752981669444985e+31,0.0026701292198383587,4370069.77608797,1668841437.8082051,9.222415074872016,0.0,5208121539.267326,3908293547.629878,3.395527122722929,3.0170859761579846e+43,2.0343172404869868e+42,1.15742832505418e+33,1.750331058239381e-11,-10.756879800931591,0.6891216424397411,-0.16170411049082856,0.00013623917001786496,-3.865698010801175,9.009672145604234e-07,-6.045291012344528
0.16919015572100027,4.388314509916603e+31,0.0028175078343606204,10253130.212313741,1650998245.0914915,9.217746611635,0.0,3410555286.935365,3530064918.148186,3.292232867279569,3.032052565410516e+43,2.1892275914995592e+42,1.3019018576692527e+33,1.7499654273623e-11,-10.75697053123033,0.6891226289300177,-0.1617034887907533,0.00013625293575517515,-3.8656541314840753,9.009973143817704e-07,-6.045276503528058
0.18182917227949555,2.5131545280828174e+31,0.002897559237415828,5569176.110550791,1631587511.6902912,9.212610372530843,0.0,2119038899.1677887,3152728237.431153,3.1807717046892754,3.037378037615143e+43,2.2684605239567058e+42,1.3818395657936282e+33,1.749655611334256e-11,-10.757047426065656,0.6891237151723811,-0.16170280422653666,0.00013626885783894212,-3.865603384180257,9.010386936436236e-07,-6.045256558549143
0.19643213338451027,2.9036672002630914e+31,0.0029867293958231746,6203567.9203991,1615983989.897198,9.208437053756795,0.0,1398990813.9187524,2871048509.5743837,3.091898027809321,3.0414402413549887e+43,2.3518262178328597e+42,1.471617994692709e+33,1.7494499600367567e-11,-10.757098475239212,0.6891246440713086,-0.16170221882307767,0.00013628295324386188,-3.865558463865415,9.010785624513426e-07,-6.045237342481891
0.2027431399907349,1.2548867829857666e+31,0.0030242636697966887,2611259.4403373897,1603195509.0766723,9.204986487629048,0.0,1012354252.9975859,2648873301.4821277,3.0196493572602745,3.042710631326775e+43,2.3850665787911975e+42,1.509511175369483e+33,1.7492866766679003e-11,-10.75713901162334,0.6891259097726568,-0.16170142116388614,0.00013630316073240273,-3.865494073198888,9.011409619201164e-07,-6.045207268737148
0.20923822806122527,1.2914897230416213e+31,0.0030623095520495016,2646852.0283281803,1594879254.4203887,9.202727808945596,0.0,1054908506.7653956,2509359800.926007,2.97620451551822,3.0440730348220113e+43,2.4174747027342946e+42,1.5479485508241014e+33,1.7476753472096148e-11,-10.757539239899774,0.6891457146039437,-0.1616889401277951,0.00013662797437868473,-3.864460370387609,9.021798235258891e-07,-6.0447068897514455
0.2157333161317141,1.2914897230413123e+31,0.003099829166863264,2610239.6025934517,1586621640.3889415,9.200473373457918,0.0,1131987008.5540638,2381032957.9664483,5.7286868914394145,3.045534984410175e+43,2.448225498688658e+42,1.6219339532922562e+33,8.140485862928537e-12,-11.089349673576187,0.704388756011593,-0.15218758518785866,0.0004098547107807348,-3.387370068862536,1.7640408557082763e-06,-5.753491360698991
0.22340295961275136,1.525039480242946e+31,0.003143527576699481,3040098.372305602,1581478364.8546178,9.199063255000699,0.0,1061767157.1925273,2326696378.9645376,6.681398048893921,3.047154221243719e+43,2.4837085370532503e+42,1.7238279113700705e+33,8.399859151508442e-13,-12.075727996109011,0.7162008412649015,-0.14496517319218352,0.0004535218918837778,-3.3434017443374,2.0778302641161535e-06,-5.682389932413355
0.23107260309378863,1.525039480242946e+31,0.003186642294815482,2999490.9393301904,1581499214.617777,9.199068980578488,0.0,1034107020.6979408,2384264848.8552303,6.571737943301016,3.0487312752770796e+43,2.5200695173118474e+42,1.8240495095435167e+33,8.496435451314467e-13,-12.070763237640103,0.7162144953225632,-0.1449568936356236,0.0004307618878191269,-3.365762728405741,2.0436452486215083e-06,-5.689594490111381
0.24443094216330083,2.656185326194952e+31,0.0032604487020634625,5134711.752242029,1581120616.2501273,9.198965001477928,0.0,1003703790.5685198,2456216480.5751452,6.628820179581345,3.0513972985574337e+43,2.5853111790484664e+42,2.0001232584534062e+33,8.614138773511825e-13,-12.064788136046259,0.7162477536478706,-0.1449367270906814,0.0004267462403761801,-3.3698302963200155,2.062901215850176e-06,-5.6855215681675855
0.24989319827263778,1.0861203964086276e+31,0.0032901841633103425,2068696.0389454365,1580311883.7122574,9.198742805947138,0.0,1087798100.9853663,2510638480.187987,8.109555773397167,3.0525787782620883e+43,2.6125797356618718e+42,2.0882027977664064e+33,8.812282296868257e-13,-12.054911598901159,0.716507263683523,-0.14477940252876884,0.0006244522733572294,-3.204500748978667,2.527649172495026e-06,-5.597283204528366
0.2553554543819747,1.0861203964086276e+31,0.0033196731650694243,2051549.852379322,1579025866.1213942,9.198389244271613,0.0,1147409035.9248185,2524026526.485363,9.24864877608082,3.05382500261903e+43,2.6399937025767936e+42,2.188654258515617e+33,8.854152209261301e-13,-12.052853016457679,0.7165816561234435,-0.14473431359432065,0.0008015086315970279,-3.0960917962857883,2.889861111317342e-06,-5.539123029228895
0.26081771049131164,1.0861203964086276e+31,0.003348924977957481,2035048.6226221025,1577580478.3687842,9.197991523491424,0.0,1242927763.6731412,2533658732.5504084,10.831715837449455,3.0551749718144177e+43,2.667512286846412e+42,2.306299733507179e+33,9.006647010678292e-13,-12.0454368578312,0.7165960653726996,-0.1447255807521244,0.0010619056952788585,-2.973914049957513,3.393992621229775e-06,-5.469289106202985
0.2635488385459801,5.430601982043138e+30,0.0033634692817730975,1011847.2164524496,1578231525.1275604,9.198170714152019,0.0,873131538.6893858,2580455986.96992,6.734322017537802,3.0556491348008767e+43,2.6815257162438257e+42,2.3428711560033367e+33,1.4168313437883212e-12,-11.848681844051367,0.7183090976537292,-0.1436886330296108,0.00039426204368943585,-3.4042150312191644,2.1074630228755712e-06,-5.676240036680434
0.26491440257331433,2.715300991021569e+30,0.0033707246831429435,504758.2733001709,1580048276.0148501,9.198670356376297,0.0,743140745.7276084,2639660211.5384035,3.784053062216821,3.0558509198812107e+43,2.6886931882321762e+42,2.353145999033252e+33,5.521703488612426e-12,-11.257926918362617,0.7177240443278834,-0.14404250431247165,0.00011251427335461921,-3.94879238025532,1.1800433336557804e-06,-5.9281020442006245
0.2655971845869822,1.3576504955123297e+30,0.0033743553181202995,252583.27537468076,1587794371.4058502,9.200794258074602,0.0,881763808.2617266,2840133240.5873413,3.763661241796473,3.0559706325883316e+43,2.6925490965335808e+42,2.3582557355831177e+33,5.94750283179335e-12,-11.22566534250937,0.7177026726952955,-0.14405543646984728,0.00010598743675591961,-3.974745610876163,1.1563527557663798e-06,-5.936909660281472
0.2659385755938146,6.788252477530743e+29,0.0033761713016769363,126337.97603520751,1591509228.6909902,9.20180916130949,0.0,957488705.3311259,2941434720.48447,3.7818162383308898,3.056035629339093e+43,2.6945458166864632e+42,2.3608229279280592e+33,6.0089350948338706e-12,-11.221202486968243,0.7177000584360641,-0.14405701840686586,0.00010528936189320585,-3.977615506349836,1.1537349716252528e-06,-5.937893942982484
0.266279966600647,6.788252477530743e+29,0.003377990382133808,126553.42738455534,1599154222.5704486,9.203890349163085,0.0,1136228597.841122,3153712521.6139493,3.8341555696722307,3.0561127594050366e+43,2.69668663637029e+42,2.3634256495325657e+33,6.030126432743346e-12,-11.21967358197807,0.717699207404067,-0.14405753338344285,0.00010507399677766554,-3.978504747846474,1.1529166444107598e-06,-5.938202090954276
0.2665466242063568,5.3022461529000275e+29,0.003379419554234303,99427.50303143263,1621078475.8435874,9.209804039401803,0.0,1876062612.9630668,3836136000.4036746,3.9919455438165294,3.0562122328627584e+43,2.6987206501053042e+42,2.3655422773227944e+33,6.039737997245334e-12,-11.21898190058724,0.7176988392951483,-0.14405775613374194,0.00010498472463733719,-3.978873886533078,1.1525743586016197e-06,-5.938331046425402
0.26681328181206654,5.3022461529000275e+29,0.0033808519189151187,99649.6108443737,1630103168.8621988,9.212215091673686,0.0,2288766390.2025113,4156682569.2593956,4.057274898965681,3.056333588890632e+43,2.7009246255214724e+42,2.3676935443452243e+33,6.044593884150213e-12,-11.218632872602617,0.7176986590842798,-0.1440578651830971,0.00010494165166619629,-3.9790521047663234,1.1524095791144556e-06,-5.938393140413093
0.2670799394177763,5.3022461529000275e+29,0.0033822861574298252,99779.97346812487,1635880729.352169,9.21375163645483,0.0,2597170319.279572,4376002100.652713,4.09928897118744,3.05647129725397e+43,2.7032448895517993e+42,2.3698670882629348e+33,6.0473449121836345e-12,-11.218435260567821,0.7176985598453535,-0.14405792523465288,0.00010491807866846152,-3.979149671106134,1.1523199554566734e-06,-5.938426917096612
0.26734659702348607,5.3022461529000275e+29,0.003383722645238428,99936.45684447885,1642537665.2498467,9.21551533721058,0.0,3001370609.693212,4641377449.084682,4.148022725226303,3.0566304373116567e+43,2.705705862124156e+42,2.372066472016632e+33,6.048888795379588e-12,-11.218324399621752,0.7176985055884121,-0.14405795806666963,0.00010490520150330455,-3.9792029776960667,1.1522714171874983e-06,-5.938445210927542
0.26761325462919583,5.3022461529000275e+29,0.003385164126785998,100283.8712644577,1655713594.4593117,9.21898521463286,0.0,4016175685.515819,5206835890.066907,4.24514275211035,3.0568433848324357e+43,2.7084666546808448e+42,2.374317351199221e+33,6.0497490930594094e-12,-11.21826263687801,0.7176984760863887,-0.1440579759189657,0.00010489816296770766,-3.9792321173352643,1.1522451885863136e-06,-5.938455096676886
0.2678799122349056,5.3022461529000275e+29,0.0033866090758769883,100525.10826018453,1665157834.8815608,9.221455405151255,0.0,4918161324.730631,5651764726.712468,4.315101172616941,3.05710415785207e+43,2.7114633594587755e+42,2.376605324058409e+33,6.05022033003897e-12,-11.21822880941732,0.7176984603081492,-0.14405798546671125,0.00010489432874312616,-3.979247991903174,1.1522311518380728e-06,-5.938460387321184
0.26814656984061536,5.3022461529000275e+29,0.003388057526890205,100768.73698949814,1674616139.7695003,9.22391527257576,0.0,6011742004.859823,6132169196.936427,4.385452726383322,3.057422915211245e+43,2.7147147865121142e+42,2.3789305990431283e+33,6.0504745248476885e-12,-11.21821056329111,0.7176984520004216,-0.14405799049389256,0.00010489225133639317,-3.979256593085199,1.1522237138901335e-06,-5.938463190812626
0.26827989864347024,2.6511230764500137e+29,0.0033887835823704342,50511.67975953221,1684071507.0582738,9.22636052805526,0.0,7341752783.8820305,6648322871.490579,4.456055400022486,3.0576175541135143e+43,2.7164773387305443e+42,2.3801119541732222e+33,6.050575828614695e-12,-11.218203291911236,0.7176984487734104,-0.14405799244662518,0.00010489141098680548,-3.9792600724713894,1.1522207856462411e-06,-5.938464294523445
0.2684132274463251,2.6511230764500137e+29,0.0033895109377497525,50602.113739192486,1690707647.895418,9.228068517188204,0.0,8303882828.093048,7033899991.99153,4.505757682404669,3.0578377002674114e+43,2.7183421121891653e+42,2.3813064859900936e+33,6.0506246158126865e-12,-11.218199790108093,0.7176984472412621,-0.14405799337376046,0.00010489100080215489,-3.9792617708113864,1.1522193795386757e-06,-5.938464824513129
0.2684798918477518,1.3255615382095537e+29,0.0033898760817334165,25403.066943496466,1704648222.426546,9.23163476994345,0.0,11310672826.030333,7907117363.869045,4.610559101753864,3.0579876301961057e+43,2.7193902492547307e+42,2.3819176439715863e+33,6.0506509748395e-12,-11.218197898145577,0.717698446426351,-0.1440579938668803,0.00010489077520733079,-3.979262704873335,1.1522186202991457e-06,-5.938465110685756
0.26854655624918,1.3255615382404598e+29,0.0033902420272304257,25458.828226923943,1712257850.0466948,9.233569165960427,0.0,13096260207.309399,8424815274.645884,4.66797712835884,3.0581612291843617e+43,2.720507010364216e+42,2.3825364130658603e+33,6.050665754124634e-12,-11.21819683734168,0.717698445973989,-0.14405799414061413,0.00010489064672759722,-3.9792632368369265,1.1522181930977328e-06,-5.938465271706631
0.2686132206506082,1.3255615382404598e+29,0.0033906087331884243,25511.733497977257,1719450673.740185,9.23538972163537,0.0,15161195057.806505,8942493212.839458,4.722382089843973,3.0583622001547854e+43,2.7216923928701076e+42,2.3831623938725776e+33,6.050678095397407e-12,-11.21819595153152,0.717698445600697,-0.14405799436650105,0.00010489053727293634,-3.9792636900287173,1.1522178341857866e-06,-5.938465406987868
0.2686798850520349,1.3255615382095537e+29,0.003390976066180942,25555.356289476156,1725403437.6135106,9.236890658970838,0.0,16901025300.050896,9392987328.677929,4.767501546719572,3.058586233645726e+43,2.722937491143286e+42,2.3837943555409462e+33,6.0506883171253005e-12,-11.21819521785569,0.7176984452959542,-0.14405799455090734,0.00010489044426603511,-3.9792640751197172,1.1522175340902042e-06,-5.938465520100049
0.26881321385488977,2.6511230764500137e+29,0.003391712734339364,51250.00378137827,1734820838.8916404,9.23925463030938,0.0,20276028388.279415,10147852033.759495,4.839050393288725,3.0591237761133155e+43,2.725627811613596e+42,2.3850772473575214e+33,6.050700922940137e-12,-11.21819431306109,0.7176984449266592,-0.1440579947743755,0.00010489032594429055,-3.979264565026211,1.1522171592142356e-06,-5.938465661398533
0.26894654265774465,2.6511230764500137e+29,0.003392452187110016,51443.72925427556,1747775708.47645,9.242485698995779,0.0,25947663735.9413,11276302206.8443,4.937799629016219,3.0598116806144185e+43,2.728617298113355e+42,2.3863863188118584e+33,6.050711955236496e-12,-11.218193521208853,0.7176984446194578,-0.1440579949602696,0.00010489021299845794,-3.979265032674469,1.1522168171453526e-06,-5.93846579033139
0.26907987146059953,2.6511230764500137e+29,0.003393193896371122,51600.71329513192,1758289545.10909,9.245090393768955,0.0,33363633077.6632,12275459289.089827,5.018204400821336,3.0606961915900825e+43,2.731871673452888e+42,2.3877167065607946e+33,6.050718774724975e-12,-11.218193031735122,0.7176984444467576,-0.14405799506477412,0.00010489013267768738,-3.979265365240109,1.1522165881543396e-06,-5.938465876642875
0.2693465290663093,5.3022461529000275e+29,0.003394676810799302,103166.35676848888,1758086713.6408882,9.245040291856638,0.0,33220362166.65228,12262808694.817421,5.016650110009724,3.062457616965043e+43,2.7383737164754725e+42,2.390376657935419e+33,6.050724414305112e-12,-11.218192626950588,0.7176984443336106,-0.14405799513324172,0.0001048900479137873,-3.979265716202664,1.1522163652873137e-06,-5.938465960646116
0.26974651547487394,7.953369229350041e+29,0.003396899908575265,154660.9122737348,1757725179.3253503,9.244950974018488,0.0,32962720130.247032,12239443497.302883,5.013881019316912,3.0650792638050387e+43,2.7481081978050544e+42,2.3943643826372848e+33,6.050726122265211e-12,-11.218192504360713,0.7176984443618463,-0.14405799511615575,0.00010488998352722753,-3.9792659827936014,1.1522162271232436e-06,-5.938466012723052
0.27054648829200323,1.5906738458700082e+30,0.0034013415110715874,309002.28566914797,1757056645.6472325,9.24478576291559,0.0,32491630355.4312,12195738030.057383,5.008761902217476,3.070247622466645e+43,2.767507639320549e+42,2.4023316891953323e+33,6.0507227388020456e-12,-11.218192747210871,0.7176984446377103,-0.1440579949492246,0.00010488990527501607,-3.9792663067951426,1.1522161253290574e-06,-5.938466051091419
0.2716131187148423,2.120898461160011e+30,0.003407254165544389,411343.3716728389,1756012862.3370543,9.24452769267575,0.0,31771377884.2415,12127611697.090471,5.000772247829785,3.0769860091130073e+43,2.793229072306454e+42,2.4129378193603662e+33,6.05070519573816e-12,-11.21819400637729,0.7176984455328954,-0.1440579944075292,0.00010488983029227587,-3.9792666172597375,1.1522162016933608e-06,-5.938466022308108
0.27267974913768134,2.120898461160011e+30,0.003413156060473442,410594.8302142024,1754821571.1269367,9.244232964326375,0.0,30968190747.45005,12050257829.11342,4.991657228107124,3.083554047923125e+43,2.818786445592802e+42,2.4235246174940968e+33,6.050671558826698e-12,-11.218196420701766,0.7176984470899024,-0.1440579934653514,0.0001048897827640346,-3.979266814049622,1.152216525207576e-06,-5.938465900368824
0.27481300998335945,4.241796922320022e+30,0.0034249279350309983,818969.312969178,1753037158.4017074,9.243791121751402,0.0,29801482014.626358,11935220591.340403,4.978010653366357,3.096195231392147e+43,2.86941322756436e+42,2.4446403277628225e+33,6.050604445256713e-12,-11.218201237888497,0.7176984500862216,-0.14405799165221542,0.00010488975121447022,-3.9792669446801123,1.1522172889688191e-06,-5.93846561249135
0.27907953167471256,8.483593844633863e+30,0.0034483464443615017,1629225.694123119,1749478075.1285446,9.242908504172252,0.0,27599240613.381664,11708676313.052689,4.950815561220155,3.119609306170572e+43,2.9687448818625846e+42,2.4866410361839073e+33,6.050415126899954e-12,-11.2182148268125,0.717698458261274,-0.14405798670531866,0.00010488980583734838,-3.9792667185149426,1.1522197203536997e-06,-5.938464696053163
0.2890347489545406,1.979505230415392e+31,0.003502367040734535,3758212.8896719217,1741610125.2010443,9.24095094089877,0.0,23271053035.439323,11221419627.045824,4.89080428677296,3.1656744773714983e+43,3.190873470306816e+42,2.5834547628499583e+33,6.049803795260188e-12,-11.218258709978533,0.7176984838583398,-0.14405797121599426,0.00010489030309630327,-3.9792646596274603,1.1522282411344913e-06,-5.938461484413637
0.2958584089414358,1.3568232872229662e+31,0.0035389132440284393,2542519.3631569445,1732431454.2496767,9.238656060236202,0.0,19043112584.280205,10674367833.353535,4.820991457097152,3.1915126159870586e+43,3.335705778833594e+42,2.6488670976148823e+33,6.048716508201998e-12,-11.218336769569135,0.7176985276195514,-0.1440579447351634,0.00010489160520378464,-3.9792592683322945,1.1522444126282514e-06,-5.938455389144515
0.3026820689283325,1.3568232872232753e+31,0.003575090020326746,2516818.3270731866,1725021734.789542,9.236794571432306,0.0,16174766694.574675,10250069354.184093,4.764781667052066,3.2134589161036607e+43,3.4747811067877e+42,2.7135167648587903e+33,6.047686213358285e-12,-11.218410750466884,0.7176985682662316,-0.1440579201390026,0.00010489296169626202,-3.979253651930608,1.1522600614238363e-06,-5.9384494909693135
0.31375837701022546,2.2024240320928574e+31,0.003633072434440846,4033836.5499179363,1715372915.2106147,9.234358548526151,0.0,13050104225.451323,9720039262.624586,4.691788639135792,3.2422007792711115e+43,3.6888575874366053e+42,2.8168498453821195e+33,6.0461837181498275e-12,-11.218518660570957,0.7176986265171404,-0.14405788489015528,0.00010489505894974742,-3.979244968635794,1.1522831979552898e-06,-5.938440770744253
0.32483468509211844,2.2024240320928574e+31,0.0036901944471544245,3973978.424483657,1703560795.4961863,9.231357636980729,0.0,10000731334.29654,9103256958.213366,4.602753639681436,3.2642266303002703e+43,3.889349906387462e+42,2.918221997680492e+33,6.0440982334624566e-12,-11.218668485778414,0.7176987054197935,-0.1440578371445087,0.0001048981360509271,-3.9792322287748783,1.1523157435275675e-06,-5.938428504521096
0.33998760989760823,3.013022525318125e+31,0.0037670616837510596,5347653.650027901,1689716928.4740574,9.227813955087846,0.0,7284334263.768328,8424522293.674951,4.498868006090342,3.286174493518951e+43,4.1431826607463355e+42,3.0537739040883245e+33,6.041445443814759e-12,-11.218859141979724,0.7176988037918823,-0.14405777761750652,0.00010490214720903864,-3.979215622278385,1.1523574107100676e-06,-5.938412800925639
