mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
5.469229234804764,1.0663699075653561e+30,10.459853550070662,14824406476.627197,958574.8547059172,5.981626032411144,0.0,0.006730773786313375,0.0,0.0,2.001829656237428e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017107751508864063,-2.7668070665232984,0.005330974023763281,-2.273193433656569,0.0012308774318251163,-2.9097851910428676,1.4410075628525929e-05,-4.841333739868502
5.469616308060597,7.696602825813113e+29,10.614210752694255,10738630586.523438,945137.2738137862,5.975494890975037,0.0,0.006719593448121218,0.0,0.0,2.0018296562374333e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001710907089547317,-2.7667735740898194,0.0053313902820971825,-2.273159523973432,0.0012308785508654478,-2.9097847962084122,1.440352831905051e-05,-4.841531109168823
5.470385771650753,1.5300089978099536e+30,10.923123600122906,21491066795.611206,928707.722366349,5.967879056797251,0.0,0.006705782807869527,0.0,0.0,2.0018296562374435e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001711070075467764,-2.766732203921336,0.005331904492381774,-2.2731176384785576,0.0012308799332292491,-2.90978430846522,1.4395440326431877e-05,-4.841775046422239
5.470814796142054,8.530765332732351e+29,11.095981595090239,12025730709.87732,912470.4059761367,5.9602187879453,0.0,0.006691880681931053,0.0,0.0,2.001829656237449e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017112341487592394,-2.766690561729116,0.005332422132784802,-2.273075477659835,0.0012308813248067642,-2.909783817471681,1.4387298379421336e-05,-4.84202074943119
5.47157494265372,1.5114828269720492e+30,11.404148854287634,21439196222.362793,896772.7665728003,5.952682411020077,0.0,0.006678315245273623,0.0,0.0,2.0018296562374593e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017113942534581772,-2.7666499306239216,0.005332927252289017,-2.2730343405895663,0.0012308826827201786,-2.9097833383564606,1.4379353371990676e-05,-4.842260643389191
5.471924698831065,6.954586353715324e+29,11.546342931302197,9892441937.903198,882773.1922637932,5.945849136192515,0.0,0.006666022789619602,0.0,0.0,2.001829656237464e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017115393382802382,-2.7666131145210215,0.005333384984698717,-2.2729970661022976,0.0012308839132363918,-2.9097829041914975,1.4372153712679789e-05,-4.842478146587646
5.47247380871483,1.0918555129764012e+30,11.770471205228707,15592604017.067383,871666.8683547208,5.940350538971583,0.0,0.006656202434209172,0.0,0.0,2.001829656237471e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001711655247509615,-2.7665837041340406,0.00533375067002089,-2.2729672895769517,0.0012308848963012628,-2.9097825573354914,1.4366401858561348e-05,-4.842651989600147
5.473385902416454,1.8136161193089962e+30,12.145358113560984,26080882212.676514,854182.6662848608,5.931550754150959,0.0,0.0066405596567565145,0.0,0.0,2.001829656237483e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017118398820048892,-2.7665368597603757,0.00533433317827984,-2.272919862105182,0.0012308864622413327,-2.9097820048234726,1.4357239600901087e-05,-4.84292905183017
5.473953284659703,1.1281884529356293e+30,12.37940706459434,16282785523.39038,837385.3442276308,5.922925355675385,0.0,0.006625263647848857,0.0,0.0,2.0018296562374906e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017120204275054463,-2.76649105770795,0.005334902785488763,-2.2728734900371608,0.0012308879934906723,-2.9097814645520947,1.4348280260834314e-05,-4.843200148963933
5.474856423080294,1.7958093501104073e+30,12.754290722071927,26080656050.71582,821216.361113207,5.914457593244099,0.0,0.006610392651058695,0.0,0.0,2.0018296562375023e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017121959589183906,-2.766446532295122,0.005335456573294984,-2.2728284105828487,0.0012308894822079422,-2.90978093928797,1.433956974222054e-05,-4.843463879448046
5.475266813414619,8.160241916097889e+29,12.925045712432615,11879424679.393066,807481.7008016946,5.907132689107293,0.0,0.006597572898497382,0.0,0.0,2.0018296562375076e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017123472805548041,-2.766408151613592,0.005335933980699172,-2.2727895524039923,0.001230890765588572,-2.9097804864732835,1.4332060607426974e-05,-4.843691363957263
5.475975642847789,1.4094434415593348e+30,13.221228716096684,20605451564.9093,796038.730982031,5.900934198695667,0.0,0.006586824699771994,0.0,0.0,2.001829656237517e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017124741510124908,-2.766375975255895,0.005336334246458253,-2.2727569757845063,0.0012308918415919758,-2.9097801068277866,1.4325764831739153e-05,-4.843882182391154
5.476479301496072,1.0014798277051554e+30,13.432288574107671,14683434321.82434,784108.9539465602,5.89437641320757,0.0,0.006575492848034105,0.0,0.0,2.0018296562375234e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017126079121541887,-2.766342053893025,0.00533675625144129,-2.272722632510531,0.001230892976030233,-2.9097797065651223,1.4319127118565641e-05,-4.8440834554321075
5.477491252949614,2.0121742588893651e+30,13.858931201147623,29681527563.169434,769592.5139950872,5.88626083456713,0.0,0.006561592454176321,0.0,0.0,2.0018296562375367e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017127719935719312,-2.7663004470311154,0.005337273914038165,-2.272680508213335,0.0012308943676119773,-2.909779215575294,1.4310984806241079e-05,-4.8443304793639115
5.4780275457548715,1.0663699075622655e+30,14.08556738413649,15767079250.535522,755532.9679729462,5.878253419696016,0.0,0.006547914976803837,0.0,0.0,2.0018296562375438e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017129334455314425,-2.766259510823139,0.005337783280399595,-2.2726390630020963,0.001230895736883343,-2.9097787324577467,1.4302972982886378e-05,-4.844573681705195
5.479067497208416,2.067849735273602e+30,14.527548987285593,30748660131.08313,741610.4109459452,5.8701758179334185,0.0,0.006534261164088825,0.0,0.0,2.0018296562375574e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017130946191929435,-2.76621864902601,0.005338291768482967,-2.2725976931975795,0.0012308971037893442,-2.909778250175303,1.4294974972676045e-05,-4.8448166006584374
5.479580472935189,1.0200059985430597e+30,14.7459810200382,15196316518.598877,728601.5517996062,5.862490091881588,0.0,0.006521306545991888,0.0,0.0,2.001829656237564e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017132475409369367,-2.7661798828628426,0.005338774222030422,-2.272558445165627,0.0012308984007019423,-2.909777792588973,1.4287386457398174e-05,-4.845047207943739
5.480079448661957,9.921682603463053e+29,14.958924588218956,14814484038.335083,720339.0235853522,5.857536942846538,0.0,0.006513022899565792,0.0,0.0,2.0018296562375704e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017133453250789102,-2.7661550960761137,0.005339082721537518,-2.272533350311042,0.0012308992299956748,-2.9097774999916552,1.428253406572933e-05,-4.845194731416503
5.481119400115502,2.067849735273602e+30,15.404928352235451,31028481862.627686,708080.4571593406,5.850082608134784,0.0,0.006500647033148487,0.0,0.0,2.0018296562375837e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017134914164575943,-2.7661180667779943,0.005339543625480996,-2.272495860837591,0.0012309004689722133,-2.909777062847501,1.427528450218796e-05,-4.845415227635594
5.481702327077741,1.1590977256130393e+30,15.655392984199796,17424824445.7594,695793.2023913292,5.842480181556789,0.0,0.006488076842051331,0.0,0.0,2.001829656237591e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017136398031167978,-2.7660804589344705,0.0053400117703462785,-2.2724577857072474,0.0012309017274059534,-2.9097766188387744,1.426792104391106e-05,-4.845639302633979
5.4823085711184705,1.2054616346384263e+30,15.916476851576151,18163604653.373047,687037.6984088963,5.836980567862713,0.0,0.006479061650016361,0.0,0.0,2.001829656237599e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017137462248179333,-2.766053488901217,0.0053403475198402104,-2.27243048060475,0.0012309026299409192,-2.9097763004008335,1.42626400337365e-05,-4.8458000785540625
5.483416132346721,2.202285678654885e+30,16.395649297328852,33336027051.01538,674777.0105421375,5.829160277881567,0.0,0.006466347347574417,0.0,0.0,2.001829656237613e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017138963142144105,-2.766015455182134,0.005340821036144216,-2.272391974421278,0.001230903902805333,-2.909775851301374,1.4255192085525376e-05,-4.846026926294074
5.48439310818253,1.9426283953559207e+30,16.819600637992338,29494294769.95874,660615.8778969339,5.81994900774497,0.0,0.00645147860834734,0.0,0.0,2.0018296562376255e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017140718378312215,-2.765970980475888,0.005341374794185526,-2.2723469473377675,0.001230905391359429,-2.9097753261016104,1.424648201063335e-05,-4.846292365970885
5.484882766830809,9.736420895114916e+29,17.032325373681704,14799259861.90918,651087.4655563317,5.813639334584928,0.0,0.006441379808149618,0.0,0.0,2.0018296562376317e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017141910538402711,-2.7659407757590726,0.005341750907480089,-2.2723163675368685,0.0012309064023823002,-2.9097749693873767,1.424056611310285e-05,-4.846472745607186
5.485736181656436,1.6969384630766877e+30,17.404080619754104,25863012469.256836,642552.0794762041,5.807908333423585,0.0,0.006432291465732621,0.0,0.0,2.0018296562376425e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017142983418441682,-2.765913594932356,0.005342089389093616,-2.2722888492114444,0.0012309073122458113,-2.9097746483649534,1.4235242124739586e-05,-4.84663514161544
5.48622584030472,9.736420895207634e+29,17.617619896542937,14855927486.199219,634334.7940376947,5.802318533633223,0.0,0.00642347434118903,0.0,0.0,2.0018296562376487e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017144024287994062,-2.7658872266994097,0.00534241777151223,-2.2722621536099985,0.001230908194957986,-2.909774336922422,1.4230076985778774e-05,-4.846792750343792
5.48729842591526,2.1327398151677994e+30,18.086925347643504,32649580233.066406,624979.9198413682,5.795866063996582,0.0,0.006413395558116316,0.0,0.0,2.0018296562376623e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017145214101938742,-2.765857087235535,0.005342793144020885,-2.2722316399944,0.001230909203979851,-2.909773980915004,1.4224172737233781e-05,-4.846972982303843
5.487856092709139,1.1088701575076121e+30,18.331127301386136,16989129921.875,615661.2835088393,5.7893418433963335,0.0,0.006403275813167436,0.0,0.0,2.0018296562376694e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001714640876102601,-2.7658268271424715,0.0053431700447700336,-2.2722010043066745,0.0012309102171041363,-2.909773623460446,1.4218244449295653e-05,-4.847154023370716
5.488992800285501,2.260240564935846e+30,18.83047031547001,34739293489.81494,606203.7117207592,5.7826185911786,0.0,0.006392968678040968,0.0,0.0,2.001829656237684e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017147625546964852,-2.7657960087549713,0.005343553926097251,-2.2721698034367646,0.0012309112489895804,-2.909773259386803,1.4212206362690678e-05,-4.84733849513661
5.49011979241248,2.2409222694831037e+30,19.32665633463248,34519661353.1333,594158.3268834731,5.773902187960358,0.0,0.006379751540762474,0.0,0.0,2.0018296562376982e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017149185879554425,-2.7657564923214686,0.00534404619179436,-2.2721297966487715,0.0012309125722082077,-2.909772792524355,1.4204463491263281e-05,-4.847575165121904
5.491854573299199,3.4494554386516356e+30,20.09393596989186,53379644224.99487,579621.6789473894,5.763144620538185,0.0,0.006363710013444761,0.0,0.0,2.0018296562377202e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017151079657110584,-2.7657085360079785,0.005344643654717219,-2.272081245356792,0.0012309141781898958,-2.909772225897166,1.4195065964872682e-05,-4.847862584954704
5.4931370126161285,2.5500149963530133e+30,20.661558416307614,39489493597.14404,565329.3162169772,5.752301507202804,0.0,0.00634782953661966,0.0,0.0,2.0018296562377363e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017152954444388227,-2.7656610658027065,0.00534523512562633,-2.2720331863361847,0.0012309157680517944,-2.9097716649581375,1.4185762683297913e-05,-4.848147309833341
5.493827207892326,1.3723910999020697e+30,20.96705401992309,21253329143.528564,556442.0538724153,5.745419944962282,0.0,0.006337924717326689,0.0,0.0,2.001829656237745e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017154123778927578,-2.765631460510479,0.005345604035037115,-2.272003213886112,0.0012309167596668957,-2.9097713150943982,1.417996008319069e-05,-4.848324991696987
5.494909110581339,2.1512659859655258e+30,21.446719695572053,33370341054.898438,548667.1211361967,5.739308935889627,0.0,0.0063292456446219884,0.0,0.0,2.0018296562377586e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017155148410051,-2.7656055204881684,0.005345927292283365,-2.271976952196551,0.0012309176285678612,-2.909771008527152,1.4174875548133388e-05,-4.848480745415387
5.496424720683163,3.013654086597611e+30,22.120188846276328,46853248814.49634,537728.4289223354,5.73056299760362,0.0,0.0063170020109766896,0.0,0.0,2.0018296562377778e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017156593875208353,-2.765568929076588,0.0053463833165944535,-2.271939907099512,0.001230918854334679,-2.909770576050203,1.416770270917035e-05,-4.848700564827682
5.4974996477544416,2.1373955988101372e+30,22.597796966614293,33227196931.912354,527415.3030349475,5.722152726760441,0.0,0.006305431684107673,0.0,0.0,2.0018296562377914e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017157959864101155,-2.76553435241018,0.005346814266753823,-2.2719049018029516,0.0012309200126957658,-2.909770167355845,1.4160924261023912e-05,-4.8489084000104565
5.498770428532127,2.5268330418418652e+30,23.163002244068725,39321331152.50464,518433.6367398918,5.7146931714439635,0.0,0.006295346548967007,0.0,0.0,2.0018296562378072e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.00171591505198519,-2.7655042161185857,0.005347189901493289,-2.2718743919785562,0.0012309210223684537,-2.9097698111222208,1.4155015871964854e-05,-4.8490896393258724
5.500225404476971,2.893088530359355e+30,23.810717044305953,45061518652.50415,508458.14685681276,5.706255210282936,0.0,0.006284136969430415,0.0,0.0,2.0018296562378254e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017160473938491782,-2.765470721963454,0.005347607420630044,-2.271840482732441,0.0012309221446164895,-2.9097694151700044,1.4148448678040416e-05,-4.8492911762175215
5.502104770756141,3.736950460156626e+30,24.648497387908392,58284378504.42163,496858.3233674076,5.696232569515402,0.0,0.006271097849848282,0.0,0.0,2.001829656237849e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017162013368863332,-2.7654317640575132,0.005348093087795202,-2.2718010421049017,0.0012309234500312639,-2.909768954593245,1.4140809575632778e-05,-4.849525726029555
5.503270624680622,2.3181954512291692e+30,25.167410392044513,36100777697.75,486918.92232311575,5.687456652140541,0.0,0.006259934323595323,0.0,0.0,2.0018296562378635e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017163331376885997,-2.7653984123976323,0.005348508898994515,-2.2717672772682387,0.0012309245676728885,-2.9097685602670422,1.4134269241424771e-05,-4.849726640136664
5.504702283546978,2.8467246213370585e+30,25.80478192288649,44341937400.67627,478761.6113701594,5.680119320016546,0.0,0.00625077992690971,0.0,0.0,2.001829656237881e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017164412186871831,-2.7653710648493077,0.005348849877603069,-2.271739590970848,0.0012309254841707468,-2.9097682369086297,1.412890595493629e-05,-4.849891465619901
5.506651601061619,3.8760421872358774e+30,26.673094078488706,60408476665.24609,468626.32391378394,5.670826680354416,0.0,0.006239409742500922,0.0,0.0,2.0018296562379053e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017165754613972682,-2.765337100045936,0.005349273391906689,-2.2717052055145333,0.0012309266225052709,-2.9097678352822274,1.4122244454372522e-05,-4.850096275190325
5.507957357457039,2.596378905381491e+30,27.253574634282845,40384032266.59839,459452.9586870536,5.662241052548126,0.0,0.00622912450094118,0.0,0.0,2.0018296562379214e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017166968960051798,-2.76530637811382,0.005349656498207273,-2.2716741031605396,0.001230927652222056,-2.9097674719785807,1.4116218533194062e-05,-4.850281626946692
5.508855064978894,1.7850104974542177e+30,27.652194369903352,27731975007.118652,453488.6056280787,5.656566379433561,0.0,0.00622244063554713,0.0,0.0,2.0018296562379325e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.0017167758108691225,-2.765286414483477,0.005349905461471285,-2.27165389235711,0.0012309283213845338,-2.909767235885507,1.4112302561624434e-05,-4.850402121027779
5.510223000250282,2.720015996106584e+30,28.259485383541413,42249235818.799805,447521.00948252773,5.650813428675729,0.0,0.006215752978033761,0.0,0.0,2.0018296562379495e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001716854770892997,-2.7652664403471516,0.0053501545670662665,-2.2716336709405867,0.001230928990927281,-2.909766999658396,1.410838435064869e-05,-4.850522717483983
5.511508354202022,2.55581048497771e+30,28.829459876134404,39653125449.694336,440812.6784094641,5.644254076960077,0.0,0.006208232604378577,0.0,0.0,2.0018296562379653e+42,2.7072692914691787e+42,3.4634000777156813e+37,0.001716943563308308,-2.7652439800555095,0.00535043469196393,-2.2716109326232132,0.0012309297438394345,-2.909766734017164,1.4103978232315051e-05,-4.850658370986156
