slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1412.0,10134650.224811561,2584977.3259396963,69.49541317738853,3150.960325473491,3150.960325435422,1.0657878406523512e+31,2.5600835325511573e+33,2.0554332165874986e+32,0.09708272298686299,0.2032901988870586,0.00547101782096631,2.488940125156501e-07
1413.0,10134718.435461929,2584909.1152893286,68.21065036830946,3150.1147849142817,3150.114784876529,1.2776644702325082e+31,2.719321684934111e+33,2.1374116602750284e+32,0.09713320579926032,0.20329797993872495,0.0054711297149255935,2.796176873385564e-07
1414.0,10134784.934989598,2584842.61576166,66.49952766946758,3149.3034215158577,3149.3034214783884,1.5328501433275376e+31,2.8910027844806937e+33,3.034872774870199e+32,0.09718275075342862,0.20330582553728907,0.005471247132872823,3.1584547398675135e-07
1415.0,10134849.959708523,2584777.5910427347,65.02471892546018,3148.372620577297,3148.372620540187,1.8400268903002944e+31,3.0751276247479654e+33,3.7498428264695685e+32,0.0972315259848209,0.20331375909139787,0.005471371687870408,3.587034783472166e-07
1416.0,10134913.345087994,2584714.205663264,63.38537947114249,3148.2940545529955,3148.2940545158976,2.189602225017239e+31,3.259923637471528e+33,3.3675262891613425e+32,0.09727929346549782,0.20332174088037844,0.005471504116437998,4.091007514307687e-07
1417.0,10134975.963527726,2584651.5872235317,62.61843973275648,3148.0322304260917,3148.032230389004,2.5717978341330496e+31,3.4353848651020513e+33,2.978122135369722e+32,0.09732654000423832,0.20332985610112358,0.005471647138461279,4.687096636009598e-07
1418.0,10135038.588756898,2584588.9619943593,62.62522917283566,3146.217225793585,3146.2172257572174,3.1112119618352055e+31,3.6640493843142185e+33,5.423121030688022e+32,0.09737420797547265,0.2033382621359312,0.005471806941741026,5.414497589535664e-07
1419.0,10135099.619165212,2584527.931586046,61.03040831322339,3145.5186721249256,3145.518672088817,3.74817350170121e+31,3.8974529230045194e+33,3.8098220109375574e+32,0.09742105535712037,0.20334674747324002,0.0054719825834429045,6.279954264189973e-07
1420.0,10135158.452253431,2584469.0984978266,58.83308821906526,3144.1442145133196,3144.1442144773478,4.453703485880233e+31,4.1310151543865365e+33,7.442244436972035e+32,0.09746633453676588,0.20335517780868131,0.0054721735844104925,7.289204515024447e-07
1421.0,10135220.22699606,2584407.323755197,61.77474263001852,3142.9083786847177,3142.908378649107,5.512902690005233e+31,4.4611028131038845e+33,1.2721439904854749e+33,0.09751377507945042,0.20336428830054762,0.00547240453432196,8.595576595026261e-07
1422.0,10135285.090475822,2584342.460275436,64.86347976151946,3142.000979809798,3142.0009797745174,6.993839341765412e+31,4.861752449898643e+33,1.533404595870453e+33,0.09756369768685917,0.20337419730411962,0.005472691038365786,1.0322898312453904e-06
1423.0,10135340.521436367,2584287.0293148905,55.43096054498672,3141.426389011966,3141.4263889769136,8.386034510518384e+31,5.178987863922733e+33,5.09264661408227e+32,0.09760624076990121,0.20338289616297514,0.005472975036327092,1.211964447930296e-06
1424.0,10135392.380078321,2584235.1706729364,51.85864195345094,3141.365121075983,3141.3651210409434,1.0163852680179211e+32,5.563461660092987e+33,1.708977744760486e+33,0.09764600453558236,0.2033912592615037,0.005473284479438884,1.4158269195811376e-06
1425.0,10135442.290762808,2584185.2599884495,49.91068448547728,3140.9980975199064,3140.998097485003,1.2727902987719253e+32,6.079251323027808e+33,3.013246701109427e+33,0.09768447636237121,0.20339957227494604,0.005473635257025513,1.6550147048807233e-06
1426.0,10135487.228451122,2584140.322300136,44.93768831468431,3140.7873426777846,3140.787342642936,1.5079768205893194e+32,6.47797490635485e+33,1.8860435250035755e+33,0.09771905178381031,0.20340724374763822,0.0054740016134795615,1.9117871924947115e-06
1427.0,10135529.681123987,2584097.869627271,42.452672864504805,3140.23532405744,3140.2353240227794,1.805589680148723e+32,6.968267693329522e+33,3.309394238830794e+33,0.0977516419095675,0.2034146653062825,0.005474402727289889,2.1994490531593057e-06
1428.0,10135571.486427493,2584056.0643237643,41.805303506939644,3139.7548902777203,3139.7548902432104,1.981271025342951e+32,7.133157988469772e+33,1.069376500898975e+33,0.09778335876677156,0.20342209291148705,0.005474854890626749,2.5299954097013535e-06
1429.0,10135615.381996175,2584012.1687550824,43.89556868228662,3137.5893828771955,3137.589382843222,2.5639386733486757e+32,8.016520545214319e+33,6.609568734402952e+33,0.0978167641869522,0.20343014014274952,0.005475421340471609,2.951520232453517e-06
1430.0,10135661.472343292,2583966.0784079656,46.090347116400956,3137.320871742123,3137.320871708146,3.453853920357691e+32,9.197802906020311e+33,8.096446358956668e+33,0.09785201367957082,0.20343890530907635,0.005476147322322196,3.499956382127382e-06
1431.0,10135698.344620984,2583929.2061302736,36.872277693120765,3137.0821652623986,3137.082165228527,4.270853637047795e+32,1.0160844367366645e+34,7.502765345925737e+33,0.09788008569432402,0.2034460899505347,0.0054768291341782795,4.019721340651323e-06
1432.0,10135728.92567739,2583898.625073867,30.581056406540064,3136.9100047305096,3136.910004696662,5.2744176099939546e+32,1.1186618382563222e+34,1.2121613025713813e+34,0.09790348577880503,0.20345222429992366,0.005477486260646083,4.523229786466066e-06
1433.0,10135756.370057378,2583871.1806938797,27.444379986078243,3136.7328673924894,3136.7328673587162,6.3280838645342936e+32,1.2298521134461291e+34,1.536780335064931e+34,0.09792433630811304,0.20345782966985354,0.005478158546682221,5.03932607305336e-06
1434.0,10135781.144289773,2583846.4064614847,24.77423239508087,3135.9143663252066,3135.914366291597,7.538345013418497e+32,1.3458708088765132e+34,1.871456511912504e+34,0.09794303673270695,0.20346297680163178,0.005478846355099103,5.56658746047858e-06
1435.0,10135804.27406332,2583823.276687937,23.12977354707211,3135.687739604058,3135.687739570462,8.854662377403505e+32,1.460966323802661e+34,2.229367075261285e+34,0.0979603846900939,0.20346786584237905,0.005479573078776076,6.121180363829877e-06
1436.0,10135826.457111074,2583801.093640184,22.183047753617924,3135.2728797215523,3135.2728796881515,1.008641733159368e+33,1.5699437779141493e+34,1.4371990195535003e+34,0.09797668601710262,0.2034725818031403,0.005480351338110845,6.710320965064698e-06
1437.0,10135849.749311216,2583777.8014400415,23.29220014129882,3135.9972985542117,3135.997298520668,1.1941566242851434e+33,1.742971182257688e+34,2.3824443097757087e+34,0.09799337733928568,0.20347754928011322,0.005481275664934066,7.397550693420842e-06
1438.0,10135874.206121365,2583753.344629893,24.45681014836376,3136.319544284138,3136.319544250552,1.3957350380280353e+33,1.9036777950498064e+34,2.9294515952362063e+34,0.09801060161124425,0.20348284364944152,0.005482375514796153,8.216716545085408e-06
1439.0,10135896.594126415,2583730.956624843,22.38800505042976,3135.5270668663293,3135.5270668330845,1.619569518134461e+33,2.0370188427652295e+34,3.025841196856559e+34,0.09802612184176045,0.20348775921007645,0.005483519973772206,9.060314021026546e-06
1440.0,10135920.101531718,2583707.4492195398,23.507405302951252,3135.393130564391,3135.3931305311503,1.7850811846474837e+33,2.1631790146360784e+34,1.6540784696440853e+34,0.09804178166380073,0.20349289137505017,0.005484874306030073,1.0031757049084572e-05
1441.0,10135944.784307284,2583682.7664439734,24.682775568098815,3135.366452727816,3135.3664526945804,1.354431842122825e+33,1.826486393617196e+34,1.974620766419865e+33,0.09805693183277134,0.2034980502991142,0.0054862809795653755,1.1042959619800017e-05
1442.0,10135970.701221632,2583656.849529626,25.916914346503756,3135.3501558602284,3135.35015582697,1.38940844967235e+33,1.881042140979137e+34,1.5828992263312667e+34,0.09807206967440271,0.2035034018905056,0.005487889369396605,1.2181638482329777e-05
1443.0,10135997.913981695,2583629.636769563,27.21276006382895,3135.1029448838176,3135.1029448506843,2.024790171539895e+33,2.3506922668392173e+34,2.9593999168346434e+34,0.09808788567838374,0.20350915708451986,0.005489997745744128,1.358444490928977e-05
1444.0,10136026.487379761,2583601.0633714963,28.573398067020396,3134.6724915192094,3134.672491486237,2.739802889740759e+33,2.779387397532042e+34,3.0521087346078123e+34,0.09810417986880118,0.20351541593850095,0.0054926636774029316,1.5342929431320498e-05
1445.0,10136049.346098216,2583578.2046530414,22.858718453616316,3134.667958408996,3134.6679583759274,3.197396660684849e+33,2.958009612366365e+34,4.113435340667266e+34,0.09811666029255647,0.20352042378763124,0.005495095118496951,1.690134904938727e-05
1446.0,10136073.347752592,2583554.202998666,24.001654376297132,3134.3964366716145,3134.3964366387277,3.409067238652795e+33,3.1025550852886087e+34,5.3496756396620295e+34,0.09812891599169458,0.20352556157586987,0.005497893478596136,1.863890759913334e-05
1447.0,10136098.549489686,2583529.0012615714,25.20173709511199,3133.654115281244,3133.6541152483487,3.798165234360275e+33,3.2845680944425715e+34,7.103661923971394e+34,0.09814104714320845,0.20353095226804802,0.005501201017934477,2.0663855401379112e-05
1448.0,10136125.011313638,2583502.53943762,26.46182394986759,3133.347091522855,3133.347091490164,3.866105515049283e+33,3.381343941548807e+34,4.241071111571808e+34,0.0981527225644953,0.203536420901101,0.005504805080776835,2.283954790543782e-05
1449.0,10136152.796228785,2583474.7545224726,27.78491514736097,3133.044842517191,3133.0448424844567,3.204191460295394e+33,3.1937141958375104e+34,4.378611642721936e+34,0.09816372697769617,0.2035417513032908,0.005507965223571401,2.4813072606133417e-05
1450.0,10136181.97038969,2583445.5803615674,29.174160904729018,3132.763793498326,3132.7637934657682,2.76648299238176e+33,3.1056466335461863e+34,3.398202583639871e+34,0.09817431557060181,0.2035469576450674,0.00551116769958989,2.672127318830934e-05
1451.0,10136212.603258641,2583414.9474926163,30.63286894996547,3132.5944452595813,3132.5944452270774,3.02933327611424e+33,3.3045252544712988e+34,4.1597860621333965e+34,0.09818477257342548,0.20355253285682628,0.005514621619139605,2.8890969108499676e-05
1452.0,10136244.767771037,2583382.7829802204,32.164512397463746,3132.46015882355,3132.460158791107,3.2769891403654336e+33,3.3869914014475675e+34,4.056869100342847e+34,0.09819501799497346,0.20355833727377057,0.005518347440127027,3.1266550005676225e-05
1453.0,10136278.540509054,2583349.0102422033,33.772738017336934,3132.2356394470808,3132.2356394146614,3.061731982891915e+33,3.333825146833059e+34,5.351068685930645e+34,0.09820501115978111,0.2035641783848116,0.005522061982117105,3.363572302957091e-05
1454.0,10136314.001883974,2583313.5488672834,35.46137491820378,3131.8302778993966,3131.830277867172,2.777284821468219e+33,3.246871006513286e+34,7.070933375244455e+34,0.09821479586047867,0.20357004975869014,0.005525625574133064,3.594603889012645e-05
1455.0,10136351.236327637,2583276.3144236207,37.234443664113975,3131.675628311382,3131.6756282791766,2.3801792836813896e+33,3.0755225890867623e+34,3.652705615744933e+34,0.09822441940343915,0.20357586257997198,0.005528858264459162,3.807771012435396e-05
1456.0,10136390.332493484,2583237.2182577737,39.09616584731967,3131.4048037376037,3131.404803705473,2.2697589620609514e+33,3.0775983674256164e+34,3.581008768925281e+34,0.09823403112196809,0.20358184540155425,0.005532180041690223,4.027814195143406e-05
1457.0,10136431.383467624,2583196.1672836337,41.05097413968566,3131.2010054899547,3131.201005457852,2.0530371563907595e+33,2.9423455559922423e+34,3.45894584840429e+34,0.0982435940572298,0.203587829875813,0.005535235150736955,4.234248741356825e-05
1458.0,10136474.486990469,2583153.063760789,43.10352284666994,3130.916768649902,3130.916768617853,1.4083306752241435e+33,2.514272584879591e+34,3.4847785231261334e+34,0.09825291109288409,0.2035934096107521,0.005537482714450057,4.39127008316238e-05
1459.0,10136519.745689457,2583107.8050618004,45.25869898900344,3130.22145538833,3130.221455356551,1.1816696214283451e+33,2.3768436079980117e+34,4.651795489606139e+34,0.09826221497721271,0.20359889430357445,0.005539459677663003,4.5302312127923796e-05
1460.0,10136567.267323397,2583060.2834278606,47.52163393845361,3129.885112304527,3129.8851122727606,1.1303057149927262e+33,2.331782943516293e+34,2.938885251129223e+34,0.09827178390460958,0.2036045812804477,0.0055414010213659225,4.670752300885547e-05
1461.0,10136617.165039033,2583010.385712225,49.897715635376294,3128.933305238196,3128.933305206625,7.767559051039462e+32,2.0026711307302228e+34,4.481205068092131e+34,0.09828099204810128,0.20360987150336385,0.0055428251083047475,4.775696750488131e-05
1462.0,10136669.55764045,2582957.9931108076,52.39260141714511,3128.5907226808163,3128.590722649318,5.528438131180622e+32,1.732182132358178e+34,2.6979310941348437e+34,0.09828984036310588,0.20361483948662754,0.005543890575418277,4.8555177826677955e-05
1463.0,10136711.471721584,2582916.0790296737,41.91408113371609,3128.1632139498406,3128.163213918431,5.2206233736024595e+32,1.7012307384093107e+34,2.1486796233462277e+34,0.0982969106418855,0.2036187807195138,0.005544702336760857,4.916760434047706e-05
1464.0,10136755.481506774,2582872.0692444835,44.0097851904019,3127.835988889927,3127.8359888586724,4.96510842820045e+32,1.6650719820407724e+34,2.1289626172724806e+34,0.09830432032979468,0.20362287758598885,0.005545508824917975,4.9778285018512735e-05
1465.0,10136801.691781225,2582825.858970033,46.210274449922,3127.3889583878718,3127.388958356786,4.396103228815151e+32,1.5830569278781426e+34,1.9249324105336313e+34,0.09831192662812616,0.20362704265025652,0.005546260101478029,5.0350241834353985e-05
1466.0,10136850.212569397,2582777.3381818607,48.520788172418094,3126.6883616010878,3126.688361570088,4.1583296873053155e+32,1.5458959481596834e+34,1.7644528849245476e+34,0.0983199181155789,0.20363137717068155,0.005547003440009285,5.091802585368487e-05
1467.0,10136901.159396978,2582726.3913542796,50.946827581039,3126.0002532123553,3126.000253181566,3.458067893860224e+32,1.4245473603165498e+34,1.7252407620111982e+34,0.09832797769700276,0.20363570678266507,0.005547658600351071,5.142064508148503e-05
1468.0,10136954.653565938,2582672.89718532,53.49416896009095,3125.583851558184,3125.5838515275545,2.909586052645972e+32,1.3147448564747604e+34,1.6743453998906003e+34,0.09833611639493837,0.20364003930071561,0.0055482358398436125,5.186523287721411e-05
1469.0,10137004.098163655,2582623.4525876027,49.44459771726635,3124.907052081024,3124.907052050559,2.6591138222786675e+32,1.2669005640942692e+34,1.5068657540291106e+34,0.09834358237685488,0.20364397482625846,0.0055487228801841286,5.2241317783154124e-05
1470.0,10137056.014991257,2582571.5357600003,51.91682760312967,3124.30113587008,3124.301135839785,2.45136228280855e+32,1.2256259505666406e+34,1.451927378695665e+34,0.09835139972507492,0.20364805247883266,0.005549192971737668,5.260501381281706e-05
1471.0,10137110.527660241,2582517.0230910163,54.512668983286154,3123.9174803387396,3123.9174803085994,2.231560350419895e+32,1.1802371313816111e+34,1.6573964045532028e+34,0.0983595491245068,0.2036522601775344,0.005549640100646854,5.295158231265517e-05
1472.0,10137167.765962671,2582459.784788586,57.23830243245046,3122.8505221816804,3122.8505221517007,1.922670554406188e+32,1.1130621628453995e+34,1.398759629700807e+34,0.09836793471542774,0.2036565522337217,0.005550050717473848,5.3270350542264944e-05
1473.0,10137227.866180226,2582399.6845710315,60.10021755407299,3122.188950885614,3122.1889508558666,1.709782083173878e+32,1.0606126122983653e+34,1.9423280053265999e+34,0.09837667772320807,0.20366098025700036,0.005550437621424637,5.35709878520074e-05
1474.0,10137290.971408658,2582336.5793426,63.105228431776645,3119.7060740242287,3119.706073994795,1.6257011907205937e+32,1.0383110775203622e+34,1.1749181268096042e+34,0.09838607101548696,0.20366566534031244,0.005550824894209526,5.387201278833783e-05
1475.0,10137357.231898513,2582270.318852745,66.26048985336548,3119.1312585543656,3119.1312585251803,1.617080556220203e+32,1.0305682539752335e+34,1.1238769645803622e+34,0.09839632705884556,0.20367069116128922,0.0055512253006447815,5.418334504742799e-05
